Freq.	V(vout)/V(vin)
Step Information: Run=1  (Run: 1/18)
5.75439937337145e+007	(-8.85867266007271e+001dB,6.34736192318010e+001°)
5.88843655355577e+007	(-8.90552989891668e+001dB,6.22382582658079e+001°)
6.02559586074346e+007	(-8.95206918346241e+001dB,6.10027028454467e+001°)
6.16595001861470e+007	(-8.99827709867731e+001dB,5.97672887509819e+001°)
6.30957344480181e+007	(-9.04414034333338e+001dB,5.85323704726307e+001°)
6.45654229034643e+007	(-9.08964575202773e+001dB,5.72983213587324e+001°)
6.60693448007583e+007	(-9.13478031760363e+001dB,5.60655336386264e+001°)
6.76082975391968e+007	(-9.17953121389015e+001dB,5.48344183145230e+001°)
6.91830970918922e+007	(-9.22388581866835e+001dB,5.36054049174254e+001°)
7.07945784384124e+007	(-9.26783173676173e+001dB,5.23789411230777e+001°)
7.24435960074975e+007	(-9.31135682313953e+001dB,5.11554922248575e+001°)
7.41310241300902e+007	(-9.35444920591407e+001dB,4.99355404616159e+001°)
7.58577575029168e+007	(-9.39709730910538e+001dB,4.87195841996448e+001°)
7.76247116628676e+007	(-9.43928987504219e+001dB,4.75081369691231e+001°)
7.94328234724265e+007	(-9.48101598626448e+001dB,4.63017263567565e+001°)
8.12830516164083e+007	(-9.52226508679044e+001dB,4.51008927575805e+001°)
8.31763771102654e+007	(-9.56302700261161e+001dB,4.39061879903289e+001°)
8.51138038202359e+007	(-9.60329196128188e+001dB,4.27181737821165e+001°)
8.70963589956063e+007	(-9.64305061046953e+001dB,4.15374201295963e+001°)
8.91250938133727e+007	(-9.68229403534938e+001dB,4.03645035450331e+001°)
9.12010839355891e+007	(-9.72101377471853e+001dB,3.92000051971348e+001°)
9.33254300796972e+007	(-9.75920183573053e+001dB,3.80445089576595e+001°)
9.54992586021416e+007	(-9.79685070715454e+001dB,3.68985993659661e+001°)
9.77237220955791e+007	(-9.83395337107950e+001dB,3.57628595247589e+001°)
1.00000000000000e+008	(-9.87050331299849e+001dB,3.46378689411611e+001°)
Step Information: Run=4  (Run: 4/18)
1.00000000000000e+002	(3.78828640013438e+001dB,-5.25193511762096e-002°)
1.02329299228075e+002	(3.78828645744863e+001dB,-5.37426876037710e-002°)
1.04712854805090e+002	(3.78828651746402e+001dB,-5.49945194537661e-002°)
1.07151930523761e+002	(3.78828658030784e+001dB,-5.62755104881934e-002°)
1.09647819614318e+002	(3.78828664611341e+001dB,-5.75863399313650e-002°)
1.12201845430196e+002	(3.78828671502030e+001dB,-5.89277028301652e-002°)
1.14815362149688e+002	(3.78828678717468e+001dB,-6.03003104227070e-002°)
1.17489755493953e+002	(3.78828686272959e+001dB,-6.17048905155807e-002°)
1.20226443461741e+002	(3.78828694184529e+001dB,-6.31421878698992e-002°)
1.23026877081238e+002	(3.78828702468961e+001dB,-6.46129645963450e-002°)
1.25892541179417e+002	(3.78828711143826e+001dB,-6.61180005594211e-002°)
1.28824955169313e+002	(3.78828720227526e+001dB,-6.76580937911392e-002°)
1.31825673855641e+002	(3.78828729739327e+001dB,-6.92340609143416e-002°)
1.34896288259165e+002	(3.78828739699407e+001dB,-7.08467375759058e-002°)
1.38038426460288e+002	(3.78828750128891e+001dB,-7.24969788900410e-002°)
1.41253754462275e+002	(3.78828761049902e+001dB,-7.41856598919293e-002°)
1.44543977074593e+002	(3.78828772485605e+001dB,-7.59136760019485e-002°)
1.47910838816821e+002	(3.78828784460257e+001dB,-7.76819435007138e-002°)
1.51356124843621e+002	(3.78828796999257e+001dB,-7.94914000152105e-002°)
1.54881661891248e+002	(3.78828810129204e+001dB,-8.13430050162579e-002°)
1.58489319246111e+002	(3.78828823877946e+001dB,-8.32377403275842e-002°)
1.62181009735893e+002	(3.78828838274648e+001dB,-8.51766106467749e-002°)
1.65958690743756e+002	(3.78828853349846e+001dB,-8.71606440783781e-002°)
1.69824365246174e+002	(3.78828869135518e+001dB,-8.91908926794460e-002°)
1.73780082874937e+002	(3.78828885665147e+001dB,-9.12684330178123e-002°)
1.77827941003892e+002	(3.78828902973795e+001dB,-9.33943667433906e-002°)
1.81970085860998e+002	(3.78828921098176e+001dB,-9.55698211728163e-002°)
1.86208713666287e+002	(3.78828940076734e+001dB,-9.77959498877264e-002°)
1.90546071796324e+002	(3.78828959949726e+001dB,-1.00073933347012e-001°)
1.94984459975804e+002	(3.78828980759305e+001dB,-1.02404979513361e-001°)
1.99526231496888e+002	(3.78829002549612e+001dB,-1.04790324494430e-001°)
2.04173794466953e+002	(3.78829025366867e+001dB,-1.07231233198995e-001°)
2.08929613085404e+002	(3.78829049259469e+001dB,-1.09729000008419e-001°)
2.13796208950223e+002	(3.78829074278097e+001dB,-1.12284949463801e-001°)
2.18776162394955e+002	(3.78829100475821e+001dB,-1.14900436969190e-001°)
2.23872113856834e+002	(3.78829127908209e+001dB,-1.17576849511216e-001°)
2.29086765276777e+002	(3.78829156633449e+001dB,-1.20315606395544e-001°)
2.34422881531992e+002	(3.78829186712472e+001dB,-1.23118160000534e-001°)
2.39883291901949e+002	(3.78829218209081e+001dB,-1.25985996548523e-001°)
2.45470891568503e+002	(3.78829251190085e+001dB,-1.28920636895131e-001°)
2.51188643150958e+002	(3.78829285725441e+001dB,-1.31923637337032e-001°)
2.57039578276886e+002	(3.78829321888404e+001dB,-1.34996590438604e-001°)
2.63026799189538e+002	(3.78829359755683e+001dB,-1.38141125877930e-001°)
2.69153480392691e+002	(3.78829399407598e+001dB,-1.41358911312570e-001°)
2.75422870333816e+002	(3.78829440928260e+001dB,-1.44651653265619e-001°)
2.81838293126445e+002	(3.78829484405738e+001dB,-1.48021098032476e-001°)
2.88403150312660e+002	(3.78829529932258e+001dB,-1.51469032608861e-001°)
2.95120922666638e+002	(3.78829577604386e+001dB,-1.54997285640554e-001°)
3.01995172040201e+002	(3.78829627523245e+001dB,-1.58607728395376e-001°)
3.09029543251358e+002	(3.78829679794721e+001dB,-1.62302275757947e-001°)
3.16227766016837e+002	(3.78829734529689e+001dB,-1.66082887247753e-001°)
3.23593656929628e+002	(3.78829791844253e+001dB,-1.69951568061074e-001°)
3.31131121482590e+002	(3.78829851859986e+001dB,-1.73910370137349e-001°)
3.38844156139202e+002	(3.78829914704193e+001dB,-1.77961393250545e-001°)
3.46736850452531e+002	(3.78829980510177e+001dB,-1.82106786126138e-001°)
3.54813389233575e+002	(3.78830049417524e+001dB,-1.86348747584304e-001°)
3.63078054770101e+002	(3.78830121572399e+001dB,-1.90689527709964e-001°)
3.71535229097172e+002	(3.78830197127855e+001dB,-1.95131429050289e-001°)
3.80189396320560e+002	(3.78830276244161e+001dB,-1.99676807840359e-001°)
3.89045144994280e+002	(3.78830359089137e+001dB,-2.04328075257627e-001°)
3.98107170553496e+002	(3.78830445838512e+001dB,-2.09087698705887e-001°)
4.07380277804112e+002	(3.78830536676298e+001dB,-2.13958203129436e-001°)
4.16869383470335e+002	(3.78830631795181e+001dB,-2.18942172358189e-001°)
4.26579518801592e+002	(3.78830731396927e+001dB,-2.24042250484451e-001°)
4.36515832240165e+002	(3.78830835692810e+001dB,-2.29261143272136e-001°)
4.46683592150962e+002	(3.78830944904064e+001dB,-2.34601619599209e-001°)
4.57088189614874e+002	(3.78831059262348e+001dB,-2.40066512934146e-001°)
4.67735141287197e+002	(3.78831179010241e+001dB,-2.45658722847233e-001°)
4.78630092322637e+002	(3.78831304401754e+001dB,-2.51381216557567e-001°)
4.89778819368445e+002	(3.78831435702869e+001dB,-2.57237030516612e-001°)
5.01187233627271e+002	(3.78831573192106e+001dB,-2.63229272029174e-001°)
5.12861383991364e+002	(3.78831717161111e+001dB,-2.69361120912775e-001°)
5.24807460249771e+002	(3.78831867915274e+001dB,-2.75635831196281e-001°)
5.37031796370251e+002	(3.78832025774382e+001dB,-2.82056732858803e-001°)
5.49540873857623e+002	(3.78832191073292e+001dB,-2.88627233609838e-001°)
5.62341325190348e+002	(3.78832364162643e+001dB,-2.95350820711653e-001°)
5.75439937337155e+002	(3.78832545409601e+001dB,-3.02231062844980e-001°)
5.88843655355587e+002	(3.78832735198637e+001dB,-3.09271612019056e-001°)
6.02559586074356e+002	(3.78832933932345e+001dB,-3.16476205527141e-001°)
6.16595001861481e+002	(3.78833142032292e+001dB,-3.23848667948616e-001°)
6.30957344480192e+002	(3.78833359939914e+001dB,-3.31392913198834e-001°)
6.45654229034654e+002	(3.78833588117456e+001dB,-3.39112946627913e-001°)
6.60693448007594e+002	(3.78833827048949e+001dB,-3.47012867169697e-001°)
6.76082975391980e+002	(3.78834077241235e+001dB,-3.55096869542143e-001°)
6.91830970918935e+002	(3.78834339225050e+001dB,-3.63369246500428e-001°)
7.07945784384136e+002	(3.78834613556142e+001dB,-3.71834391144126e-001°)
7.24435960074988e+002	(3.78834900816456e+001dB,-3.80496799279797e-001°)
7.41310241300916e+002	(3.78835201615365e+001dB,-3.89361071840431e-001°)
7.58577575029182e+002	(3.78835516590966e+001dB,-3.98431917363172e-001°)
7.76247116628690e+002	(3.78835846411431e+001dB,-4.07714154526855e-001°)
7.94328234724279e+002	(3.78836191776427e+001dB,-4.17212714750846e-001°)
8.12830516164097e+002	(3.78836553418601e+001dB,-4.26932644856829e-001°)
8.31763771102669e+002	(3.78836932105134e+001dB,-4.36879109795136e-001°)
8.51138038202374e+002	(3.78837328639366e+001dB,-4.47057395437324e-001°)
8.70963589956078e+002	(3.78837743862507e+001dB,-4.57472911436732e-001°)
8.91250938133743e+002	(3.78838178655419e+001dB,-4.68131194158825e-001°)
9.12010839355907e+002	(3.78838633940482e+001dB,-4.79037909683154e-001°)
9.33254300796988e+002	(3.78839110683560e+001dB,-4.90198856878845e-001°)
9.54992586021433e+002	(3.78839609896040e+001dB,-5.01619970555634e-001°)
9.77237220955808e+002	(3.78840132636990e+001dB,-5.13307324692402e-001°)
9.99999999999997e+002	(3.78840680015398e+001dB,-5.25267135745389e-001°)
1.02329299228075e+003	(3.78841253192530e+001dB,-5.37505766038214e-001°)
1.04712854805090e+003	(3.78841853384394e+001dB,-5.50029727235980e-001°)
1.07151930523760e+003	(3.78842481864323e+001dB,-5.62845683905763e-001°)
1.09647819614318e+003	(3.78843139965673e+001dB,-5.75960457165892e-001°)
1.12201845430196e+003	(3.78843829084660e+001dB,-5.89381028426547e-001°)
1.14815362149688e+003	(3.78844550683320e+001dB,-6.03114543224182e-001°)
1.17489755493953e+003	(3.78845306292613e+001dB,-6.17168315152516e-001°)
1.20226443461741e+003	(3.78846097515675e+001dB,-6.31549829892791e-001°)
1.23026877081238e+003	(3.78846926031219e+001dB,-6.46266749346259e-001°)
1.25892541179416e+003	(3.78847793597105e+001dB,-6.61326915871710e-001°)
1.28824955169313e+003	(3.78848702054065e+001dB,-6.76738356631355e-001°)
1.31825673855640e+003	(3.78849653329618e+001dB,-6.92509288048033e-001°)
1.34896288259165e+003	(3.78850649442160e+001dB,-7.08648120377230e-001°)
1.38038426460288e+003	(3.78851692505251e+001dB,-7.25163462397350e-001°)
1.41253754462275e+003	(3.78852784732106e+001dB,-7.42064126221731e-001°)
1.44543977074592e+003	(3.78853928440292e+001dB,-7.59359132236256e-001°)
1.47910838816820e+003	(3.78855126056654e+001dB,-7.77057714166424e-001°)
1.51356124843620e+003	(3.78856380122468e+001dB,-7.95169324277905e-001°)
1.54881661891248e+003	(3.78857693298841e+001dB,-8.13703638714800e-001°)
1.58489319246111e+003	(3.78859068372365e+001dB,-8.32670562980059e-001°)
1.62181009735892e+003	(3.78860508261035e+001dB,-8.52080237562578e-001°)
1.65958690743755e+003	(3.78862016020452e+001dB,-8.71943043715813e-001°)
1.69824365246174e+003	(3.78863594850315e+001dB,-8.92269609392880e-001°)
1.73780082874937e+003	(3.78865248101221e+001dB,-9.13070815343363e-001°)
1.77827941003892e+003	(3.78866979281789e+001dB,-9.34357801377301e-001°)
1.81970085860998e+003	(3.78868792066112e+001dB,-9.56141972802070e-001°)
1.86208713666286e+003	(3.78870690301573e+001dB,-9.78435007038073e-001°)
1.90546071796324e+003	(3.78872678017023e+001dB,-1.00124886041953e+000°)
1.94984459975804e+003	(3.78874759431346e+001dB,-1.02459577518690e+000°)
1.99526231496887e+003	(3.78876938962432e+001dB,-1.04848828667788e+000°)
2.04173794466952e+003	(3.78879221236572e+001dB,-1.07293923072391e+000°)
2.08929613085403e+003	(3.78881611098299e+001dB,-1.09796175126011e+000°)
2.13796208950222e+003	(3.78884113620692e+001dB,-1.12356930815621e+000°)
2.18776162394954e+003	(3.78886734116171e+001dB,-1.14977568527704e+000°)
2.23872113856833e+003	(3.78889478147801e+001dB,-1.17659499878124e+000°)
2.29086765276776e+003	(3.78892351541132e+001dB,-1.20404170566728e+000°)
2.34422881531991e+003	(3.78895360396594e+001dB,-1.23213061257669e+000°)
2.39883291901948e+003	(3.78898511102491e+001dB,-1.26087688486446e+000°)
2.45470891568502e+003	(3.78901810348599e+001dB,-1.29029605594747e+000°)
2.51188643150957e+003	(3.78905265140413e+001dB,-1.32040403694225e+000°)
2.57039578276885e+003	(3.78908882814069e+001dB,-1.35121712660387e+000°)
2.63026799189537e+003	(3.78912671051975e+001dB,-1.38275202157870e+000°)
2.69153480392690e+003	(3.78916637899175e+001dB,-1.41502582698423e+000°)
2.75422870333815e+003	(3.78920791780504e+001dB,-1.44805606732988e+000°)
2.81838293126444e+003	(3.78925141518541e+001dB,-1.48186069779395e+000°)
2.88403150312659e+003	(3.78929696352424e+001dB,-1.51645811587184e+000°)
2.95120922666637e+003	(3.78934465957553e+001dB,-1.55186717341271e+000°)
3.01995172040200e+003	(3.78939460466234e+001dB,-1.58810718906160e+000°)
3.09029543251358e+003	(3.78944690489298e+001dB,-1.62519796112598e+000°)
3.16227766016836e+003	(3.78950167138751e+001dB,-1.66315978088619e+000°)
3.23593656929627e+003	(3.78955902051494e+001dB,-1.70201344637066e+000°)
3.31131121482590e+003	(3.78961907414187e+001dB,-1.74178027661816e+000°)
3.38844156139201e+003	(3.78968195989274e+001dB,-1.78248212645039e+000°)
3.46736850452530e+003	(3.78974781142263e+001dB,-1.82414140177997e+000°)
3.54813389233574e+003	(3.78981676870302e+001dB,-1.86678107548023e+000°)
3.63078054770100e+003	(3.78988897832109e+001dB,-1.91042470384504e+000°)
3.71535229097171e+003	(3.78996459379334e+001dB,-1.95509644366836e+000°)
3.80189396320559e+003	(3.79004377589422e+001dB,-2.00082106997563e+000°)
3.89045144994279e+003	(3.79012669300029e+001dB,-2.04762399444063e+000°)
3.98107170553495e+003	(3.79021352145097e+001dB,-2.09553128452398e+000°)
4.07380277804111e+003	(3.79030444592638e+001dB,-2.14456968337156e+000°)
4.16869383470333e+003	(3.79039965984338e+001dB,-2.19476663051389e+000°)
4.26579518801591e+003	(3.79049936577039e+001dB,-2.24615028341005e+000°)
4.36515832240164e+003	(3.79060377586220e+001dB,-2.29874953988246e+000°)
4.46683592150961e+003	(3.79071311231552e+001dB,-2.35259406149259e+000°)
4.57088189614873e+003	(3.79082760784636e+001dB,-2.40771429791016e+000°)
4.67735141287196e+003	(3.79094750619036e+001dB,-2.46414151233265e+000°)
4.78630092322636e+003	(3.79107306262702e+001dB,-2.52190780801547e+000°)
4.89778819368444e+003	(3.79120454452926e+001dB,-2.58104615597762e+000°)
5.01187233627270e+003	(3.79134223193922e+001dB,-2.64159042395168e+000°)
5.12861383991362e+003	(3.79148641817187e+001dB,-2.70357540665229e+000°)
5.24807460249770e+003	(3.79163741044768e+001dB,-2.76703685744216e+000°)
5.37031796370250e+003	(3.79179553055570e+001dB,-2.83201152148039e+000°)
5.49540873857622e+003	(3.79196111554868e+001dB,-2.89853717044388e+000°)
5.62341325190346e+003	(3.79213451847176e+001dB,-2.96665263891905e+000°)
5.75439937337154e+003	(3.79231610912631e+001dB,-3.03639786256835e+000°)
5.88843655355586e+003	(3.79250627487079e+001dB,-3.10781391818322e+000°)
6.02559586074354e+003	(3.79270542146037e+001dB,-3.18094306574371e+000°)
6.16595001861479e+003	(3.79291397392721e+001dB,-3.25582879261366e+000°)
6.30957344480190e+003	(3.79313237750354e+001dB,-3.33251586000989e+000°)
6.45654229034652e+003	(3.79336109858955e+001dB,-3.41105035189410e+000°)
6.60693448007592e+003	(3.79360062576839e+001dB,-3.49147972644742e+000°)
6.76082975391978e+003	(3.79385147087055e+001dB,-3.57385287029983e+000°)
6.91830970918932e+003	(3.79411417009028e+001dB,-3.65822015569928e+000°)
7.07945784384134e+003	(3.79438928515638e+001dB,-3.74463350081996e+000°)
7.24435960074986e+003	(3.79467740456038e+001dB,-3.83314643342441e+000°)
7.41310241300913e+003	(3.79497914484474e+001dB,-3.92381415811051e+000°)
7.58577575029179e+003	(3.79529515195434e+001dB,-4.01669362739308e+000°)
7.76247116628687e+003	(3.79562610265424e+001dB,-4.11184361688883e+000°)
7.94328234724277e+003	(3.79597270601721e+001dB,-4.20932480489517e+000°)
8.12830516164094e+003	(3.79633570498452e+001dB,-4.30919985667616e+000°)
8.31763771102666e+003	(3.79671587800370e+001dB,-4.41153351379447e+000°)
8.51138038202371e+003	(3.79711404074722e+001dB,-4.51639268885571e+000°)
8.70963589956075e+003	(3.79753104791615e+001dB,-4.62384656606047e+000°)
8.91250938133740e+003	(3.79796779513327e+001dB,-4.73396670799342e+000°)
9.12010839355904e+003	(3.79842522093004e+001dB,-4.84682716911313e+000°)
9.33254300796985e+003	(3.79890430883236e+001dB,-4.96250461644529e+000°)
9.54992586021430e+003	(3.79940608955013e+001dB,-5.08107845802490e+000°)
9.77237220955804e+003	(3.79993164327594e+001dB,-5.20263097967858e+000°)
9.99999999999993e+003	(3.80048210209850e+001dB,-5.32724749078858e+000°)
1.02329299228075e+004	(3.80105865253670e+001dB,-5.45501647973639e+000°)
1.04712854805089e+004	(3.80166253820051e+001dB,-5.58602977978337e+000°)
1.07151930523760e+004	(3.80229506258516e+001dB,-5.72038274621266e+000°)
1.09647819614318e+004	(3.80295759200555e+001dB,-5.85817444563000e+000°)
1.12201845430196e+004	(3.80365155867796e+001dB,-5.99950785840013e+000°)
1.14815362149688e+004	(3.80437846395670e+001dB,-6.14449009528400e+000°)
1.17489755493952e+004	(3.80513988173345e+001dB,-6.29323262943894e+000°)
1.20226443461740e+004	(3.80593746200772e+001dB,-6.44585154504959e+000°)
1.23026877081237e+004	(3.80677293463693e+001dB,-6.60246780397516e+000°)
1.25892541179416e+004	(3.80764811327524e+001dB,-6.76320753192776e+000°)
1.28824955169313e+004	(3.80856489951053e+001dB,-6.92820232583914e+000°)
1.31825673855640e+004	(3.80952528720931e+001dB,-7.09758958423105e+000°)
1.34896288259164e+004	(3.81053136707977e+001dB,-7.27151286257755e+000°)
1.38038426460288e+004	(3.81158533146350e+001dB,-7.45012225584238e+000°)
1.41253754462274e+004	(3.81268947936683e+001dB,-7.63357481058595e+000°)
1.44543977074592e+004	(3.81384622174296e+001dB,-7.82203496927458e+000°)
1.47910838816820e+004	(3.81505808703640e+001dB,-8.01567504968695e+000°)
1.51356124843620e+004	(3.81632772700135e+001dB,-8.21467576260470e+000°)
1.54881661891247e+004	(3.81765792280601e+001dB,-8.41922677129855e+000°)
1.58489319246110e+004	(3.81905159143454e+001dB,-8.62952729668239e+000°)
1.62181009735892e+004	(3.82051179239858e+001dB,-8.84578677241072e+000°)
1.65958690743755e+004	(3.82204173476983e+001dB,-9.06822555464300e+000°)
1.69824365246173e+004	(3.82364478454483e+001dB,-9.29707569169936e+000°)
1.73780082874936e+004	(3.82532447235233e+001dB,-9.53258175939226e+000°)
1.77827941003891e+004	(3.82708450151268e+001dB,-9.77500176844356e+000°)
1.81970085860997e+004	(3.82892875645721e+001dB,-1.00246081510980e+001°)
1.86208713666285e+004	(3.83086131151388e+001dB,-1.02816888348281e+001°)
1.90546071796323e+004	(3.83288644006267e+001dB,-1.05465484119055e+001°)
1.94984459975803e+004	(3.83500862406147e+001dB,-1.08195094146014e+001°)
1.99526231496887e+004	(3.83723256393883e+001dB,-1.11009137068891e+001°)
2.04173794466951e+004	(3.83956318884492e+001dB,-1.13911240047660e+001°)
2.08929613085402e+004	(3.84200566724556e+001dB,-1.16905255387182e+001°)
2.13796208950222e+004	(3.84456541783627e+001dB,-1.19995278734249e+001°)
