Freq.	V(vin)/-I(R3)
Step Information: Run=1  (Run: 1/18)
1.94984459975803e+004	(1.21619908239418e+002dB,-8.03778635267925e+001°)
1.99526231496886e+004	(1.21425098364909e+002dB,-8.01789990127974e+001°)
2.04173794466951e+004	(1.21230525288179e+002dB,-7.99752735422944e+001°)
2.08929613085402e+004	(1.21036199603783e+002dB,-7.97666030256585e+001°)
2.13796208950221e+004	(1.20842132345996e+002dB,-7.95529023650862e+001°)
2.18776162394953e+004	(1.20648335004501e+002dB,-7.93340855134566e+001°)
2.23872113856832e+004	(1.20454819540367e+002dB,-7.91100655388418e+001°)
2.29086765276775e+004	(1.20261598402296e+002dB,-7.88807546950492e+001°)
2.34422881531990e+004	(1.20068684543102e+002dB,-7.86460644983921e+001°)
2.39883291901947e+004	(1.19876091436418e+002dB,-7.84059058112245e+001°)
2.45470891568501e+004	(1.19683833093571e+002dB,-7.81601889324051e+001°)
2.51188643150956e+004	(1.19491924080604e+002dB,-7.79088236952343e+001°)
2.57039578276884e+004	(1.19300379535389e+002dB,-7.76517195730880e+001°)
2.63026799189536e+004	(1.19109215184803e+002dB,-7.73887857932381e+001°)
2.69153480392689e+004	(1.18918447361887e+002dB,-7.71199314591190e+001°)
2.75422870333814e+004	(1.18728093022954e+002dB,-7.68450656815470e+001°)
2.81838293126443e+004	(1.18538169764560e+002dB,-7.65640977191773e+001°)
2.88403150312658e+004	(1.18348695840284e+002dB,-7.62769371285779e+001°)
2.95120922666636e+004	(1.18159690177224e+002dB,-7.59834939243050e+001°)
3.01995172040199e+004	(1.17971172392132e+002dB,-7.56836787493188e+001°)
3.09029543251356e+004	(1.17783162807089e+002dB,-7.53774030560805e+001°)
3.16227766016835e+004	(1.17595682464625e+002dB,-7.50645792986053e+001°)
3.23593656929625e+004	(1.17408753142171e+002dB,-7.47451211358571e+001°)
3.31131121482588e+004	(1.17222397365725e+002dB,-7.44189436466056e+001°)
3.38844156139199e+004	(1.17036638422610e+002dB,-7.40859635560989e+001°)
3.46736850452528e+004	(1.16851500373192e+002dB,-7.37460994746789e+001°)
3.54813389233572e+004	(1.16667008061404e+002dB,-7.33992721484510e+001°)
3.63078054770098e+004	(1.16483187123945e+002dB,-7.30454047221905e+001°)
3.71535229097169e+004	(1.16300063997974e+002dB,-7.26844230143638e+001°)
3.80189396320557e+004	(1.16117665927151e+002dB,-7.23162558043841e+001°)
3.89045144994277e+004	(1.15936020965833e+002dB,-7.19408351318602e+001°)
3.98107170553493e+004	(1.15755157981259e+002dB,-7.15580966076526e+001°)
4.07380277804108e+004	(1.15575106653521e+002dB,-7.11679797364951e+001°)
4.16869383470331e+004	(1.15395897473144e+002dB,-7.07704282507439e+001°)
4.26579518801588e+004	(1.15217561736051e+002dB,-7.03653904547252e+001°)
4.36515832240161e+004	(1.15040131535737e+002dB,-6.99528195790918e+001°)
4.46683592150958e+004	(1.14863639752427e+002dB,-6.95326741444328e+001°)
4.57088189614870e+004	(1.14688120039019e+002dB,-6.91049183331971e+001°)
4.67735141287193e+004	(1.14513606803602e+002dB,-6.86695223689786e+001°)
4.78630092322633e+004	(1.14340135188354e+002dB,-6.82264629018875e+001°)
4.89778819368441e+004	(1.14167741044603e+002dB,-6.77757233987724e+001°)
5.01187233627267e+004	(1.13996460903884e+002dB,-6.73172945366761e+001°)
5.12861383991359e+004	(1.13826331944781e+002dB,-6.68511745979923e+001°)
5.24807460249767e+004	(1.13657391955413e+002dB,-6.63773698653776e+001°)
5.37031796370247e+004	(1.13489679291381e+002dB,-6.58958950144491e+001°)
5.49540873857619e+004	(1.13323232829055e+002dB,-6.54067735021859e+001°)
5.62341325190343e+004	(1.13158091914088e+002dB,-6.49100379485413e+001°)
5.75439937337151e+004	(1.12994296305052e+002dB,-6.44057305089570e+001°)
5.88843655355583e+004	(1.12831886112147e+002dB,-6.38939032349893e+001°)
6.02559586074351e+004	(1.12670901730938e+002dB,-6.33746184203823e+001°)
6.16595001861475e+004	(1.12511383771144e+002dB,-6.28479489296355e+001°)
6.30957344480186e+004	(1.12353372980502e+002dB,-6.23139785060861e+001°)
6.45654229034648e+004	(1.12196910163799e+002dB,-6.17728020564378e+001°)
6.60693448007589e+004	(1.12042036097195e+002dB,-6.12245259085368e+001°)
6.76082975391974e+004	(1.11888791438028e+002dB,-6.06692680393159e+001°)
6.91830970918929e+004	(1.11737216630298e+002dB,-6.01071582696468e+001°)
7.07945784384130e+004	(1.11587351806137e+002dB,-5.95383384230195e+001°)
7.24435960074982e+004	(1.11439236683565e+002dB,-5.89629624449391e+001°)
7.41310241300909e+004	(1.11292910460934e+002dB,-5.83811964801407e+001°)
7.58577575029175e+004	(1.11148411708488e+002dB,-5.77932189047505e+001°)
7.76247116628683e+004	(1.11005778257514e+002dB,-5.71992203108443e+001°)
7.94328234724272e+004	(1.10865047087642e+002dB,-5.65994034409736e+001°)
8.12830516164090e+004	(1.10726254212859e+002dB,-5.59939830706133e+001°)
8.31763771102661e+004	(1.10589434566878e+002dB,-5.53831858367321e+001°)
8.51138038202367e+004	(1.10454621888529e+002dB,-5.47672500110849e+001°)
8.70963589956071e+004	(1.10321848607871e+002dB,-5.41464252172417e+001°)
8.91250938133735e+004	(1.10191145733771e+002dB,-5.35209720907437e+001°)
9.12010839355899e+004	(1.10062542743691e+002dB,-5.28911618823573e+001°)
9.33254300796980e+004	(1.09936067476462e+002dB,-5.22572760047574e+001°)
9.54992586021425e+004	(1.09811746028825e+002dB,-5.16196055235955e+001°)
9.77237220955799e+004	(1.09689602656498e+002dB,-5.09784505943936e+001°)
9.99999999999988e+004	(1.09569659680543e+002dB,-5.03341198471960e+001°)
1.02329299228074e+005	(1.09451937399772e+002dB,-4.96869297215401e+001°)
1.04712854805089e+005	(1.09336454009892e+002dB,-4.90372037547488e+001°)
1.07151930523759e+005	(1.09223225530066e+002dB,-4.83852718270465e+001°)
1.09647819614317e+005	(1.09112265737502e+002dB,-4.77314693675663e+001°)
1.12201845430195e+005	(1.09003586110636e+002dB,-4.70761365256175e+001°)
1.14815362149687e+005	(1.08897195781389e+002dB,-4.64196173121171e+001°)
1.17489755493952e+005	(1.08793101496935e+002dB,-4.57622587163315e+001°)
1.20226443461740e+005	(1.08691307591305e+002dB,-4.51044098034095e+001°)
1.23026877081237e+005	(1.08591815967076e+002dB,-4.44464207984302e+001°)
1.25892541179415e+005	(1.08494626087333e+002dB,-4.37886421628044e+001°)
1.28824955169312e+005	(1.08399734977945e+002dB,-4.31314236689989e+001°)
1.31825673855639e+005	(1.08307137240159e+002dB,-4.24751134795416e+001°)
1.34896288259164e+005	(1.08216825073384e+002dB,-4.18200572362555e+001°)
1.38038426460287e+005	(1.08128788307972e+002dB,-4.11665971655038e+001°)
1.41253754462274e+005	(1.08043014447697e+002dB,-4.05150712050544e+001°)
1.44543977074591e+005	(1.07959488721558e+002dB,-3.98658121579263e+001°)
1.47910838816819e+005	(1.07878194144461e+002dB,-3.92191468782675e+001°)
1.51356124843619e+005	(1.07799111586248e+002dB,-3.85753954939125e+001°)
1.54881661891246e+005	(1.07722219848492e+002dB,-3.79348706698818e+001°)
1.58489319246109e+005	(1.07647495748413e+002dB,-3.72978769166377e+001°)
1.62181009735891e+005	(1.07574914209236e+002dB,-3.66647099463797e+001°)
1.65958690743754e+005	(1.07504448356259e+002dB,-3.60356560802062e+001°)
1.69824365246172e+005	(1.07436069617876e+002dB,-3.54109917083819e+001°)
1.73780082874935e+005	(1.07369747830811e+002dB,-3.47909828054849e+001°)
1.77827941003890e+005	(1.07305451348756e+002dB,-3.41758845016173e+001°)
1.81970085860996e+005	(1.07243147153660e+002dB,-3.35659407103637e+001°)
1.86208713666284e+005	(1.07182800968899e+002dB,-3.29613838136941e+001°)
1.90546071796322e+005	(1.07124377373573e+002dB,-3.23624344034800e+001°)
1.94984459975802e+005	(1.07067839917223e+002dB,-3.17693010788756e+001°)
1.99526231496885e+005	(1.07013151234258e+002dB,-3.11821802983832e+001°)
2.04173794466950e+005	(1.06960273157465e+002dB,-3.06012562850096e+001°)
2.08929613085401e+005	(1.06909166829961e+002dB,-3.00267009826188e+001°)
2.13796208950220e+005	(1.06859792815058e+002dB,-2.94586740612513e+001°)
2.18776162394952e+005	(1.06812111203495e+002dB,-2.88973229689110e+001°)
2.23872113856831e+005	(1.06766081717588e+002dB,-2.83427830271384e+001°)
2.29086765276774e+005	(1.06721663811897e+002dB,-2.77951775674858e+001°)
2.34422881531989e+005	(1.06678816770023e+002dB,-2.72546181058776e+001°)
2.39883291901946e+005	(1.06637499797268e+002dB,-2.67212045517564e+001°)
2.45470891568500e+005	(1.06597672108866e+002dB,-2.61950254488661e+001°)
2.51188643150955e+005	(1.06559293013618e+002dB,-2.56761582444828e+001°)
2.57039578276883e+005	(1.06522321992746e+002dB,-2.51646695839404e+001°)
2.63026799189535e+005	(1.06486718773882e+002dB,-2.46606156273235e+001°)
2.69153480392688e+005	(1.06452443400114e+002dB,-2.41640423852905e+001°)
2.75422870333813e+005	(1.06419456294058e+002dB,-2.36749860710565e+001°)
2.81838293126442e+005	(1.06387718316992e+002dB,-2.31934734657067e+001°)
2.88403150312657e+005	(1.06357190823067e+002dB,-2.27195222941118e+001°)
2.95120922666635e+005	(1.06327835708696e+002dB,-2.22531416088883e+001°)
3.01995172040197e+005	(1.06299615457203e+002dB,-2.17943321799655e+001°)
3.09029543251355e+005	(1.06272493178878e+002dB,-2.13430868875199e+001°)
3.16227766016834e+005	(1.06246432646565e+002dB,-2.08993911161700e+001°)
3.23593656929624e+005	(1.06221398326954e+002dB,-2.04632231485072e+001°)
3.31131121482586e+005	(1.06197355407754e+002dB,-2.00345545562093e+001°)
3.38844156139198e+005	(1.06174269820936e+002dB,-1.96133505871315e+001°)
3.46736850452527e+005	(1.06152108262231e+002dB,-1.91995705469716e+001°)
3.54813389233570e+005	(1.06130838207096e+002dB,-1.87931681742034e+001°)
3.63078054770096e+005	(1.06110427923351e+002dB,-1.83940920072044e+001°)
3.71535229097167e+005	(1.06090846480689e+002dB,-1.80022857425689e+001°)
3.80189396320556e+005	(1.06072063757264e+002dB,-1.76176885838054e+001°)
3.89045144994275e+005	(1.06054050443577e+002dB,-1.72402355797041e+001°)
3.98107170553492e+005	(1.06036778043842e+002dB,-1.68698579518101e+001°)
4.07380277804107e+005	(1.06020218875039e+002dB,-1.65064834105313e+001°)
4.16869383470329e+005	(1.06004346063852e+002dB,-1.61500364595335e+001°)
4.26579518801586e+005	(1.05989133541662e+002dB,-1.58004386881717e+001°)
4.36515832240160e+005	(1.05974556037788e+002dB,-1.54576090517743e+001°)
4.46683592150957e+005	(1.05960589071144e+002dB,-1.51214641397101e+001°)
4.57088189614868e+005	(1.05947208940465e+002dB,-1.47919184312149e+001°)
4.67735141287191e+005	(1.05934392713278e+002dB,-1.44688845390310e+001°)
4.78630092322631e+005	(1.05922118213744e+002dB,-1.41522734409678e+001°)
4.89778819368439e+005	(1.05910364009520e+002dB,-1.38419946995443e+001°)
5.01187233627265e+005	(1.05899109397773e+002dB,-1.35379566699136e+001°)
5.12861383991357e+005	(1.05888334390464e+002dB,-1.32400666963148e+001°)
5.24807460249765e+005	(1.05878019699008e+002dB,-1.29482312973213e+001°)
5.37031796370245e+005	(1.05868146718438e+002dB,-1.26623563401870e+001°)
5.49540873857616e+005	(1.05858697511142e+002dB,-1.23823472046182e+001°)
5.62341325190341e+005	(1.05849654790284e+002dB,-1.21081089362998e+001°)
5.75439937337148e+005	(1.05841001902985e+002dB,-1.18395463905416e+001°)
5.88843655355580e+005	(1.05832722813334e+002dB,-1.15765643664013e+001°)
6.02559586074349e+005	(1.05824802085312e+002dB,-1.13190677316560e+001°)
6.16595001861473e+005	(1.05817224865677e+002dB,-1.10669615389978e+001°)
6.30957344480184e+005	(1.05809976866872e+002dB,-1.08201511338294e+001°)
6.45654229034646e+005	(1.05803044350016e+002dB,-1.05785422540335e+001°)
6.60693448007586e+005	(1.05796414108002e+002dB,-1.03420411220858e+001°)
6.76082975391971e+005	(1.05790073448776e+002dB,-1.01105545298851e+001°)
6.91830970918926e+005	(1.05784010178794e+002dB,-9.88398991665596e+000°)
7.07945784384127e+005	(1.05778212586724e+002dB,-9.66225544027662e+000°)
7.24435960074979e+005	(1.05772669427394e+002dB,-9.44526004238483e+000°)
7.41310241300906e+005	(1.05767369906030e+002dB,-9.23291350759115e+000°)
7.58577575029172e+005	(1.05762303662791e+002dB,-9.02512651712511e+000°)
7.76247116628680e+005	(1.05757460757629e+002dB,-8.82181069723735e+000°)
7.94328234724269e+005	(1.05752831655474e+002dB,-8.62287866265459e+000°)
8.12830516164087e+005	(1.05748407211776e+002dB,-8.42824405538384e+000°)
8.31763771102658e+005	(1.05744178658395e+002dB,-8.23782157915043e+000°)
8.51138038202363e+005	(1.05740137589858e+002dB,-8.05152702973541e+000°)
8.70963589956067e+005	(1.05736275949983e+002dB,-7.86927732147815e+000°)
8.91250938133732e+005	(1.05732586018872e+002dB,-7.69099051018550e+000°)
9.12010839355895e+005	(1.05729060400288e+002dB,-7.51658581268882e+000°)
9.33254300796976e+005	(1.05725692009390e+002dB,-7.34598362327073e+000°)
9.54992586021421e+005	(1.05722474060858e+002dB,-7.17910552718053e+000°)
9.77237220955795e+005	(1.05719400057376e+002dB,-7.01587431143759e+000°)
9.99999999999984e+005	(1.05716463778495e+002dB,-6.85621397311952e+000°)
1.02329299228074e+006	(1.05713659269848e+002dB,-6.70004972531662e+000°)
1.04712854805088e+006	(1.05710980832738e+002dB,-6.54730800092757e+000°)
1.07151930523759e+006	(1.05708423014070e+002dB,-6.39791645446067e+000°)
1.09647819614317e+006	(1.05705980596634e+002dB,-6.25180396199503e+000°)
1.12201845430195e+006	(1.05703648589736e+002dB,-6.10890061944853e+000°)
1.14815362149686e+006	(1.05701422220155e+002dB,-5.96913773929222e+000°)
1.17489755493951e+006	(1.05699296923433e+002dB,-5.83244784583877e+000°)
1.20226443461739e+006	(1.05697268335484e+002dB,-5.69876466923014e+000°)
1.23026877081236e+006	(1.05695332284517e+002dB,-5.56802313823757e+000°)
1.25892541179415e+006	(1.05693484783261e+002dB,-5.44015937198512e+000°)
1.28824955169311e+006	(1.05691722021488e+002dB,-5.31511067069443e+000°)
1.31825673855639e+006	(1.05690040358824e+002dB,-5.19281550554976e+000°)
1.34896288259163e+006	(1.05688436317843e+002dB,-5.07321350777253e+000°)
1.38038426460286e+006	(1.05686906577425e+002dB,-4.95624545698626e+000°)
1.41253754462273e+006	(1.05685447966387e+002dB,-4.84185326895426e+000°)
1.44543977074590e+006	(1.05684057457366e+002dB,-4.72997998276162e+000°)
1.47910838816818e+006	(1.05682732160947e+002dB,-4.62056974751002e+000°)
1.51356124843618e+006	(1.05681469320033e+002dB,-4.51356780859161e+000°)
1.54881661891246e+006	(1.05680266304449e+002dB,-4.40892049360045e+000°)
1.58489319246109e+006	(1.05679120605764e+002dB,-4.30657519793736e+000°)
1.62181009735890e+006	(1.05678029832332e+002dB,-4.20648037016307e+000°)
1.65958690743753e+006	(1.05676991704545e+002dB,-4.10858549714518e+000°)
1.69824365246172e+006	(1.05676004050283e+002dB,-4.01284108904848e+000°)
1.73780082874935e+006	(1.05675064800554e+002dB,-3.91919866420707e+000°)
1.77827941003889e+006	(1.05674171985332e+002dB,-3.82761073392186e+000°)
1.81970085860995e+006	(1.05673323729564e+002dB,-3.73803078721815e+000°)
1.86208713666284e+006	(1.05672518249355e+002dB,-3.65041327559862e+000°)
1.90546071796322e+006	(1.05671753848317e+002dB,-3.56471359782325e+000°)
1.94984459975801e+006	(1.05671028914084e+002dB,-3.48088808474754e+000°)
1.99526231496885e+006	(1.05670341914966e+002dB,-3.39889398424553e+000°)
2.04173794466950e+006	(1.05669691396768e+002dB,-3.31868944624435e+000°)
2.08929613085400e+006	(1.05669075979735e+002dB,-3.24023350789398e+000°)
2.13796208950220e+006	(1.05668494355642e+002dB,-3.16348607889571e+000°)
2.18776162394952e+006	(1.05667945285003e+002dB,-3.08840792700902e+000°)
2.23872113856830e+006	(1.05667427594415e+002dB,-3.01496066375738e+000°)
2.29086765276773e+006	(1.05666940174012e+002dB,-2.94310673035006e+000°)
2.34422881531988e+006	(1.05666481975029e+002dB,-2.87280938383777e+000°)
2.39883291901945e+006	(1.05666052007480e+002dB,-2.80403268351685e+000°)
2.45470891568499e+006	(1.05665649337933e+002dB,-2.73674147759616e+000°)
2.51188643150954e+006	(1.05665273087379e+002dB,-2.67090139014089e+000°)
2.57039578276882e+006	(1.05664922429195e+002dB,-2.60647880830402e+000°)
2.63026799189534e+006	(1.05664596587193e+002dB,-2.54344086985728e+000°)
2.69153480392687e+006	(1.05664294833746e+002dB,-2.48175545103115e+000°)
2.75422870333812e+006	(1.05664016487991e+002dB,-2.42139115467296e+000°)
2.81838293126441e+006	(1.05663760914103e+002dB,-2.36231729873074e+000°)
2.88403150312656e+006	(1.05663527519635e+002dB,-2.30450390506927e+000°)
2.95120922666634e+006	(1.05663315753914e+002dB,-2.24792168862483e+000°)
3.01995172040196e+006	(1.05663125106496e+002dB,-2.19254204690233e+000°)
3.09029543251354e+006	(1.05662955105672e+002dB,-2.13833704981831e+000°)
3.16227766016832e+006	(1.05662805317015e+002dB,-2.08527942989282e+000°)
3.23593656929623e+006	(1.05662675341971e+002dB,-2.03334257278943e+000°)
3.31131121482585e+006	(1.05662564816485e+002dB,-1.98250050820454e+000°)
3.38844156139197e+006	(1.05662473409653e+002dB,-1.93272790110289e+000°)
3.46736850452526e+006	(1.05662400822404e+002dB,-1.88400004329644e+000°)
3.54813389233569e+006	(1.05662346786199e+002dB,-1.83629284536077e+000°)
3.63078054770095e+006	(1.05662311061749e+002dB,-1.78958282888302e+000°)
3.71535229097166e+006	(1.05662293437734e+002dB,-1.74384711903186e+000°)
3.80189396320555e+006	(1.05662293729538e+002dB,-1.69906343743859e+000°)
3.89045144994274e+006	(1.05662311777977e+002dB,-1.65521009537728e+000°)
3.98107170553490e+006	(1.05662347448021e+002dB,-1.61226598722733e+000°)
4.07380277804106e+006	(1.05662400627508e+002dB,-1.57021058420210e+000°)
4.16869383470328e+006	(1.05662471225848e+002dB,-1.52902392832254e+000°)
4.26579518801585e+006	(1.05662559172693e+002dB,-1.48868662661259e+000°)
4.36515832240158e+006	(1.05662664416596e+002dB,-1.44917984549156e+000°)
4.46683592150955e+006	(1.05662786923639e+002dB,-1.41048530533368e+000°)
4.57088189614867e+006	(1.05662926676017e+002dB,-1.37258527516326e+000°)
4.67735141287190e+006	(1.05663083670601e+002dB,-1.33546256745079e+000°)
4.78630092322630e+006	(1.05663257917445e+002dB,-1.29910053297106e+000°)
4.89778819368437e+006	(1.05663449438258e+002dB,-1.26348305568279e+000°)
5.01187233627263e+006	(1.05663658264826e+002dB,-1.22859454758379e+000°)
5.12861383991356e+006	(1.05663884437385e+002dB,-1.19441994349511e+000°)
5.24807460249763e+006	(1.05664128002938e+002dB,-1.16094469572181e+000°)
5.37031796370243e+006	(1.05664389013531e+002dB,-1.12815476853749e+000°)
5.49540873857615e+006	(1.05664667524461e+002dB,-1.09603663243505e+000°)
5.62341325190339e+006	(1.05664963592440e+002dB,-1.06457725808480e+000°)
5.75439937337146e+006	(1.05665277273710e+002dB,-1.03376410993862e+000°)
5.88843655355578e+006	(1.05665608622099e+002dB,-1.00358513941694e+000°)
6.02559586074347e+006	(1.05665957687037e+002dB,-9.74028777614127e-001°)
6.16595001861471e+006	(1.05666324511529e+002dB,-9.45083927458217e-001°)
6.30957344480182e+006	(1.05666709130089e+002dB,-9.16739955259299e-001°)
6.45654229034644e+006	(1.05667111566648e+002dB,-8.88986681583212e-001°)
6.60693448007584e+006	(1.05667531832431e+002dB,-8.61814371388530e-001°)
6.76082975391969e+006	(1.05667969923828e+002dB,-8.35213723367075e-001°)
6.91830970918924e+006	(1.05668425820259e+002dB,-8.09175858432797e-001°)
7.07945784384125e+006	(1.05668899482049e+002dB,-7.83692307307492e-001°)
7.24435960074977e+006	(1.05669390848317e+002dB,-7.58754997159412e-001°)
7.41310241300904e+006	(1.05669899834914e+002dB,-7.34356237256448e-001°)
