Freq.	V(vout)/V(vin)
Step Information: Run=1  (Run: 1/18)
3.31131121482585e+006	(9.31387606645237e+000dB,-1.01053892987318e+002°)
3.38844156139197e+006	(9.10354225556057e+000dB,-1.01397396200063e+002°)
3.46736850452526e+006	(8.89272471973406e+000dB,-1.01745941715540e+002°)
3.54813389233569e+006	(8.68140426942121e+000dB,-1.02099647158428e+002°)
3.63078054770095e+006	(8.46956098264011e+000dB,-1.02458628678089e+002°)
3.71535229097166e+006	(8.25717419105654e+000dB,-1.02823000768202e+002°)
3.80189396320555e+006	(8.04422246670013e+000dB,-1.03192876074809e+002°)
3.89045144994274e+006	(7.83068360943912e+000dB,-1.03568365192523e+002°)
3.98107170553490e+006	(7.61653463534264e+000dB,-1.03949576448702e+002°)
4.07380277804106e+006	(7.40175176606747e+000dB,-1.04336615675381e+002°)
4.16869383470328e+006	(7.18631041941497e+000dB,-1.04729585968867e+002°)
4.26579518801585e+006	(6.97018520121178e+000dB,-1.05128587436898e+002°)
4.36515832240158e+006	(6.75334989867638e+000dB,-1.05533716933378e+002°)
4.46683592150955e+006	(6.53577747544139e+000dB,-1.05945067780729e+002°)
4.57088189614867e+006	(6.31744006840908e+000dB,-1.06362729480012e+002°)
4.67735141287190e+006	(6.09830898662456e+000dB,-1.06786787409031e+002°)
4.78630092322630e+006	(5.87835471235786e+000dB,-1.07217322508744e+002°)
4.89778819368437e+006	(5.65754690459127e+000dB,-1.07654410958393e+002°)
5.01187233627263e+006	(5.43585440511360e+000dB,-1.08098123839901e+002°)
5.12861383991356e+006	(5.21324524742615e+000dB,-1.08548526792164e+002°)
5.24807460249763e+006	(4.98968666866782e+000dB,-1.09005679656041e+002°)
5.37031796370243e+006	(4.76514512476722e+000dB,-1.09469636110950e+002°)
5.49540873857615e+006	(4.53958630902889e+000dB,-1.09940443304128e+002°)
5.62341325190339e+006	(4.31297517435789e+000dB,-1.10418141473768e+002°)
5.75439937337146e+006	(4.08527595932163e+000dB,-1.10902763567413e+002°)
5.88843655355578e+006	(3.85645221824102e+000dB,-1.11394334857117e+002°)
6.02559586074347e+006	(3.62646685549222e+000dB,-1.11892872553093e+002°)
6.16595001861471e+006	(3.39528216418846e+000dB,-1.12398385417692e+002°)
6.30957344480182e+006	(3.16285986939476e+000dB,-1.12910873381758e+002°)
6.45654229034644e+006	(2.92916117601039e+000dB,-1.13430327165551e+002°)
6.60693448007584e+006	(2.69414682143145e+000dB,-1.13956727906605e+002°)
6.76082975391969e+006	(2.45777713308035e+000dB,-1.14490046797028e+002°)
6.91830970918924e+006	(2.22001209086077e+000dB,-1.15030244732918e+002°)
7.07945784384125e+006	(1.98081139456379e+000dB,-1.15577271978688e+002°)
7.24435960074977e+006	(1.74013453621562e+000dB,-1.16131067849215e+002°)
7.41310241300904e+006	(1.49794087731835e+000dB,-1.16691560412834e+002°)
7.58577575029170e+006	(1.25418973089299e+000dB,-1.17258666218282e+002°)
7.76247116628677e+006	(1.00884044818922e+000dB,-1.17832290048725e+002°)
7.94328234724267e+006	(7.61852509878882e-001dB,-1.18412324706065e+002°)
8.12830516164084e+006	(5.13185621500075e-001dB,-1.18998650828688e+002°)
8.31763771102655e+006	(2.62799812868005e-001dB,-1.19591136745782e+002°)
8.51138038202361e+006	(1.06555411155391e-002dB,-1.20189638371294e+002°)
8.70963589956064e+006	(-2.43286203026103e-001dB,-1.20793999140434e+002°)
8.91250938133729e+006	(-4.99063786149509e-001dB,-1.21404049991540e+002°)
9.12010839355893e+006	(-7.56714820790472e-001dB,-1.22019609395847e+002°)
9.33254300796974e+006	(-1.01627605228950e+000dB,-1.22640483437516e+002°)
9.54992586021418e+006	(-1.27778324448770e+000dB,-1.23266465945952e+002°)
9.77237220955792e+006	(-1.54127106489313e+000dB,-1.23897338682135e+002°)
1.00000000000000e+007	(-1.80677296999343e+000dB,-1.24532871580299e+002°)
Step Information: Run=7  (Run: 7/18)
1.00000000000000e+001	(3.81789766073038e+001dB,-4.71425789912795e-003°)
1.02329299228075e+001	(3.81789766059418e+001dB,-4.82406707148187e-003°)
1.04712854805090e+001	(3.81789766045155e+001dB,-4.93643402800403e-003°)
1.07151930523761e+001	(3.81789766030221e+001dB,-5.05141834713876e-003°)
1.09647819614319e+001	(3.81789766014582e+001dB,-5.16908099509045e-003°)
1.12201845430196e+001	(3.81789765998207e+001dB,-5.28948435814863e-003°)
1.14815362149688e+001	(3.81789765981059e+001dB,-5.41269227576595e-003°)
1.17489755493953e+001	(3.81789765963104e+001dB,-5.53877007440676e-003°)
1.20226443461741e+001	(3.81789765944302e+001dB,-5.66778460218397e-003°)
1.23026877081238e+001	(3.81789765924615e+001dB,-5.79980426430281e-003°)
1.25892541179417e+001	(3.81789765903999e+001dB,-5.93489905933014e-003°)
1.28824955169313e+001	(3.81789765882412e+001dB,-6.07314061630865e-003°)
1.31825673855641e+001	(3.81789765859808e+001dB,-6.21460223273538e-003°)
1.34896288259165e+001	(3.81789765836138e+001dB,-6.35935891342513e-003°)
1.38038426460288e+001	(3.81789765811352e+001dB,-6.50748741027885e-003°)
1.41253754462275e+001	(3.81789765785399e+001dB,-6.65906626297858e-003°)
1.44543977074593e+001	(3.81789765758222e+001dB,-6.81417584063012e-003°)
1.47910838816821e+001	(3.81789765729765e+001dB,-6.97289838437580e-003°)
1.51356124843621e+001	(3.81789765699966e+001dB,-7.13531805099974e-003°)
1.54881661891248e+001	(3.81789765668764e+001dB,-7.30152095754890e-003°)
1.58489319246111e+001	(3.81789765636090e+001dB,-7.47159522699336e-003°)
1.62181009735893e+001	(3.81789765601877e+001dB,-7.64563103495030e-003°)
1.65958690743756e+001	(3.81789765566051e+001dB,-7.82372065749621e-003°)
1.69824365246174e+001	(3.81789765528537e+001dB,-8.00595852009282e-003°)
1.73780082874937e+001	(3.81789765489255e+001dB,-8.19244124765275e-003°)
1.77827941003892e+001	(3.81789765448122e+001dB,-8.38326771577108e-003°)
1.81970085860998e+001	(3.81789765405050e+001dB,-8.57853910315061e-003°)
1.86208713666287e+001	(3.81789765359948e+001dB,-8.77835894524794e-003°)
1.90546071796325e+001	(3.81789765312720e+001dB,-8.98283318916936e-003°)
1.94984459975804e+001	(3.81789765263267e+001dB,-9.19207024984518e-003°)
1.99526231496888e+001	(3.81789765211483e+001dB,-9.40618106751279e-003°)
2.04173794466953e+001	(3.81789765157259e+001dB,-9.62527916653850e-003°)
2.08929613085404e+001	(3.81789765100479e+001dB,-9.84948071560952e-003°)
2.13796208950223e+001	(3.81789765041023e+001dB,-1.00789045893281e-002°)
2.18776162394955e+001	(3.81789764978765e+001dB,-1.03136724312400e-002°)
2.23872113856834e+001	(3.81789764913573e+001dB,-1.05539087183320e-002°)
2.29086765276777e+001	(3.81789764845309e+001dB,-1.07997408270304e-002°)
2.34422881531992e+001	(3.81789764773827e+001dB,-1.10512991007378e-002°)
2.39883291901949e+001	(3.81789764698977e+001dB,-1.13087169189430e-002°)
2.45470891568503e+001	(3.81789764620599e+001dB,-1.15721307679400e-002°)
2.51188643150958e+001	(3.81789764538527e+001dB,-1.18416803131947e-002°)
2.57039578276886e+001	(3.81789764452587e+001dB,-1.21175084733974e-002°)
2.63026799189538e+001	(3.81789764362597e+001dB,-1.23997614962399e-002°)
2.69153480392691e+001	(3.81789764268366e+001dB,-1.26885890359574e-002°)
2.75422870333816e+001	(3.81789764169694e+001dB,-1.29841442326774e-002°)
2.81838293126445e+001	(3.81789764066371e+001dB,-1.32865837936159e-002°)
2.88403150312660e+001	(3.81789763958179e+001dB,-1.35960680761657e-002°)
2.95120922666638e+001	(3.81789763844888e+001dB,-1.39127611729195e-002°)
3.01995172040201e+001	(3.81789763726259e+001dB,-1.42368309986736e-002°)
3.09029543251359e+001	(3.81789763602038e+001dB,-1.45684493794584e-002°)
3.16227766016838e+001	(3.81789763471962e+001dB,-1.49077921436421e-002°)
3.23593656929628e+001	(3.81789763335757e+001dB,-1.52550392151572e-002°)
3.31131121482591e+001	(3.81789763193133e+001dB,-1.56103747088980e-002°)
3.38844156139202e+001	(3.81789763043786e+001dB,-1.59739870283400e-002°)
3.46736850452531e+001	(3.81789762887401e+001dB,-1.63460689654337e-002°)
3.54813389233575e+001	(3.81789762723646e+001dB,-1.67268178028248e-002°)
3.63078054770101e+001	(3.81789762552174e+001dB,-1.71164354184557e-002°)
3.71535229097172e+001	(3.81789762372620e+001dB,-1.75151283926027e-002°)
3.80189396320561e+001	(3.81789762184604e+001dB,-1.79231081174075e-002°)
3.89045144994280e+001	(3.81789761987727e+001dB,-1.83405909089592e-002°)
3.98107170553497e+001	(3.81789761781572e+001dB,-1.87677981219868e-002°)
4.07380277804112e+001	(3.81789761565701e+001dB,-1.92049562672243e-002°)
4.16869383470335e+001	(3.81789761339656e+001dB,-1.96522971315083e-002°)
4.26579518801592e+001	(3.81789761102958e+001dB,-2.01100579006735e-002°)
4.36515832240165e+001	(3.81789760855105e+001dB,-2.05784812853109e-002°)
4.46683592150962e+001	(3.81789760595571e+001dB,-2.10578156494553e-002°)
4.57088189614874e+001	(3.81789760323805e+001dB,-2.15483151422696e-002°)
4.67735141287197e+001	(3.81789760039232e+001dB,-2.20502398327969e-002°)
4.78630092322638e+001	(3.81789759741247e+001dB,-2.25638558478516e-002°)
4.89778819368445e+001	(3.81789759429218e+001dB,-2.30894355131213e-002°)
5.01187233627271e+001	(3.81789759102484e+001dB,-2.36272574975564e-002°)
5.12861383991364e+001	(3.81789758760351e+001dB,-2.41776069611225e-002°)
5.24807460249772e+001	(3.81789758402094e+001dB,-2.47407757059937e-002°)
5.37031796370252e+001	(3.81789758026954e+001dB,-2.53170623312686e-002°)
5.49540873857624e+001	(3.81789757634133e+001dB,-2.59067723912892e-002°)
5.62341325190348e+001	(3.81789757222799e+001dB,-2.65102185576478e-002°)
5.75439937337156e+001	(3.81789756792079e+001dB,-2.71277207849672e-002°)
5.88843655355588e+001	(3.81789756341061e+001dB,-2.77596064805425e-002°)
6.02559586074357e+001	(3.81789755868786e+001dB,-2.84062106779340e-002°)
6.16595001861481e+001	(3.81789755374254e+001dB,-2.90678762146036e-002°)
6.30957344480192e+001	(3.81789754856416e+001dB,-2.97449539136887e-002°)
6.45654229034654e+001	(3.81789754314172e+001dB,-3.04378027700100e-002°)
6.60693448007595e+001	(3.81789753746373e+001dB,-3.11467901404119e-002°)
6.76082975391980e+001	(3.81789753151815e+001dB,-3.18722919385358e-002°)
6.91830970918935e+001	(3.81789752529236e+001dB,-3.26146928341309e-002°)
7.07945784384136e+001	(3.81789751877316e+001dB,-3.33743864570067e-002°)
7.24435960074988e+001	(3.81789751194672e+001dB,-3.41517756057359e-002°)
7.41310241300916e+001	(3.81789750479855e+001dB,-3.49472724612190e-002°)
7.58577575029182e+001	(3.81789749731351e+001dB,-3.57612988052221e-002°)
7.76247116628690e+001	(3.81789748947571e+001dB,-3.65942862440060e-002°)
7.94328234724279e+001	(3.81789748126852e+001dB,-3.74466764371635e-002°)
8.12830516164097e+001	(3.81789747267454e+001dB,-3.83189213317861e-002°)
8.31763771102669e+001	(3.81789746367554e+001dB,-3.92114834020855e-002°)
8.51138038202374e+001	(3.81789745425242e+001dB,-4.01248358945965e-002°)
8.70963589956078e+001	(3.81789744438521e+001dB,-4.10594630790896e-002°)
8.91250938133743e+001	(3.81789743405298e+001dB,-4.20158605053296e-002°)
9.12010839355907e+001	(3.81789742323380e+001dB,-4.29945352658125e-002°)
9.33254300796988e+001	(3.81789741190473e+001dB,-4.39960062646234e-002°)
9.54992586021433e+001	(3.81789740004173e+001dB,-4.50208044925554e-002°)
9.77237220955808e+001	(3.81789738761966e+001dB,-4.60694733086363e-002°)
9.99999999999997e+001	(3.81789737461214e+001dB,-4.71425687282130e-002°)
1.02329299228075e+002	(3.81789736099160e+001dB,-4.82406597177451e-002°)
1.04712854805090e+002	(3.81789734672915e+001dB,-4.93643284964639e-002°)
1.07151930523760e+002	(3.81789733179453e+001dB,-5.05141708450583e-002°)
1.09647819614318e+002	(3.81789731615606e+001dB,-5.16907964215492e-002°)
1.12201845430196e+002	(3.81789729978057e+001dB,-5.28948290845212e-002°)
1.14815362149688e+002	(3.81789728263334e+001dB,-5.41269072238820e-002°)
1.17489755493953e+002	(3.81789726467797e+001dB,-5.53876840993255e-002°)
1.20226443461741e+002	(3.81789724587640e+001dB,-5.66778281866777e-002°)
1.23026877081238e+002	(3.81789722618874e+001dB,-5.79980235323081e-002°)
1.25892541179416e+002	(3.81789720557323e+001dB,-5.93489701157967e-002°)
1.28824955169313e+002	(3.81789718398614e+001dB,-6.07313842210455e-002°)
1.31825673855640e+002	(3.81789716138168e+001dB,-6.21459988160341e-002°)
1.34896288259165e+002	(3.81789713771191e+001dB,-6.35935639414191e-002°)
1.38038426460288e+002	(3.81789711292662e+001dB,-6.50748471081835e-002°)
1.41253754462275e+002	(3.81789708697324e+001dB,-6.65906337045465e-002°)
1.44543977074592e+002	(3.81789705979671e+001dB,-6.81417274123500e-002°)
1.47910838816820e+002	(3.81789703133939e+001dB,-6.97289506331423e-002°)
1.51356124843620e+002	(3.81789700154093e+001dB,-7.13531449241830e-002°)
1.54881661891248e+002	(3.81789697033811e+001dB,-7.30151714446035e-002°)
1.58489319246111e+002	(3.81789693766474e+001dB,-7.47159114119555e-002°)
1.62181009735892e+002	(3.81789690345153e+001dB,-7.64562665693928e-002°)
1.65958690743755e+002	(3.81789686762591e+001dB,-7.82371596637312e-002°)
1.69824365246174e+002	(3.81789683011188e+001dB,-8.00595349346415e-002°)
1.73780082874937e+002	(3.81789679082987e+001dB,-8.19243586152336e-002°)
1.77827941003892e+002	(3.81789674969656e+001dB,-8.38326194442979e-002°)
1.81970085860998e+002	(3.81789670662470e+001dB,-8.57853291904738e-002°)
1.86208713666286e+002	(3.81789666152293e+001dB,-8.77835231886236e-002°)
1.90546071796324e+002	(3.81789661429558e+001dB,-8.98282608886975e-002°)
1.94984459975804e+002	(3.81789656484249e+001dB,-9.19206264173760e-002°)
1.99526231496887e+002	(3.81789651305874e+001dB,-9.40617291527924e-002°)
2.04173794466952e+002	(3.81789645883452e+001dB,-9.62527043126353e-002°)
2.08929613085403e+002	(3.81789640205479e+001dB,-9.84947135559450e-002°)
2.13796208950222e+002	(3.81789634259912e+001dB,-1.00788945598921e-001°)
2.18776162394954e+002	(3.81789628034140e+001dB,-1.03136616845067e-001°)
2.23872113856833e+002	(3.81789621514957e+001dB,-1.05538972030009e-001°)
2.29086765276776e+002	(3.81789614688536e+001dB,-1.07997284881319e-001°)
2.34422881531991e+002	(3.81789607540397e+001dB,-1.10512858793712e-001°)
2.39883291901948e+002	(3.81789600055378e+001dB,-1.13087027519950e-001°)
2.45470891568502e+002	(3.81789592217602e+001dB,-1.15721155877833e-001°)
2.51188643150957e+002	(3.81789584010444e+001dB,-1.18416640473656e-001°)
2.57039578276885e+002	(3.81789575416496e+001dB,-1.21174910442496e-001°)
2.63026799189537e+002	(3.81789566417531e+001dB,-1.23997428205739e-001°)
2.69153480392690e+002	(3.81789556994459e+001dB,-1.26885690246234e-001°)
2.75422870333816e+002	(3.81789547127293e+001dB,-1.29841227901496e-001°)
2.81838293126444e+002	(3.81789536795105e+001dB,-1.32865608175368e-001°)
2.88403150312659e+002	(3.81789525975978e+001dB,-1.35960434568571e-001°)
2.95120922666637e+002	(3.81789514646965e+001dB,-1.39127347928592e-001°)
3.01995172040200e+002	(3.81789502784034e+001dB,-1.42368027319344e-001°)
3.09029543251358e+002	(3.81789490362025e+001dB,-1.45684190911069e-001°)
3.16227766016837e+002	(3.81789477354588e+001dB,-1.49077596890946e-001°)
3.23593656929627e+002	(3.81789463734133e+001dB,-1.52550044394897e-001°)
3.31131121482590e+002	(3.81789449471771e+001dB,-1.56103374461063e-001°)
3.38844156139201e+002	(3.81789434537249e+001dB,-1.59739471005476e-001°)
3.46736850452530e+002	(3.81789418898891e+001dB,-1.63460261820427e-001°)
3.54813389233574e+002	(3.81789402523526e+001dB,-1.67267719596059e-001°)
3.63078054770100e+002	(3.81789385376420e+001dB,-1.71163862965734e-001°)
3.71535229097171e+002	(3.81789367421203e+001dB,-1.75150757575707e-001°)
3.80189396320559e+002	(3.81789348619790e+001dB,-1.79230517179694e-001°)
3.89045144994279e+002	(3.81789328932304e+001dB,-1.83405304758890e-001°)
3.98107170553495e+002	(3.81789308316984e+001dB,-1.87677333668041e-001°)
4.07380277804111e+002	(3.81789286730104e+001dB,-1.92048868808168e-001°)
4.16869383470333e+002	(3.81789264125877e+001dB,-1.96522227826566e-001°)
4.26579518801591e+002	(3.81789240456359e+001dB,-2.01099782344698e-001°)
4.36515832240164e+002	(3.81789215671345e+001dB,-2.05783959214653e-001°)
4.46683592150961e+002	(3.81789189718264e+001dB,-2.10577241804799e-001°)
4.57088189614873e+002	(3.81789162542069e+001dB,-2.15482171315337e-001°)
4.67735141287196e+002	(3.81789134085117e+001dB,-2.20501348124430e-001°)
4.78630092322636e+002	(3.81789104287051e+001dB,-2.25637433165617e-001°)
4.89778819368444e+002	(3.81789073084666e+001dB,-2.30893149337242e-001°)
5.01187233627270e+002	(3.81789040411783e+001dB,-2.36271282944636e-001°)
5.12861383991362e+002	(3.81789006199101e+001dB,-2.41774685175803e-001°)
5.24807460249770e+002	(3.81788970374053e+001dB,-2.47406273611397e-001°)
5.37031796370250e+002	(3.81788932860654e+001dB,-2.53169033769769e-001°)
5.49540873857622e+002	(3.81788893579339e+001dB,-2.59066020687904e-001°)
5.62341325190346e+002	(3.81788852446790e+001dB,-2.65100360539070e-001°)
5.75439937337154e+002	(3.81788809375765e+001dB,-2.71275252288032e-001°)
5.88843655355586e+002	(3.81788764274911e+001dB,-2.77593969384694e-001°)
6.02559586074355e+002	(3.81788717048570e+001dB,-2.84059861497053e-001°)
6.16595001861479e+002	(3.81788667596575e+001dB,-2.90676356284380e-001°)
6.30957344480190e+002	(3.81788615814039e+001dB,-2.97446961211539e-001°)
6.45654229034652e+002	(3.81788561591134e+001dB,-3.04375265405413e-001°)
6.60693448007592e+002	(3.81788504812855e+001dB,-3.11464941554379e-001°)
6.76082975391978e+002	(3.81788445358777e+001dB,-3.18719747851852e-001°)
6.91830970918933e+002	(3.81788383102803e+001dB,-3.26143529984882e-001°)
7.07945784384134e+002	(3.81788317912890e+001dB,-3.33740223168862e-001°)
7.24435960074986e+002	(3.81788249650776e+001dB,-3.41513854229386e-001°)
7.41310241300914e+002	(3.81788178171683e+001dB,-3.49468543732360e-001°)
7.58577575029180e+002	(3.81788103324010e+001dB,-3.57608508163449e-001°)
7.76247116628688e+002	(3.81788024949013e+001dB,-3.65938062158006e-001°)
7.94328234724277e+002	(3.81787942880468e+001dB,-3.74461620782633e-001°)
8.12830516164095e+002	(3.81787856944317e+001dB,-3.83183701869556e-001°)
8.31763771102666e+002	(3.81787766958303e+001dB,-3.92108928405011e-001°)
8.51138038202372e+002	(3.81787672731579e+001dB,-4.01242030972898e-001°)
8.70963589956076e+002	(3.81787574064304e+001dB,-4.10587850254927e-001°)
8.91250938133741e+002	(3.81787470747225e+001dB,-4.20151339588578e-001°)
9.12010839355905e+002	(3.81787362561225e+001dB,-4.29937567584171e-001°)
9.33254300796986e+002	(3.81787249276865e+001dB,-4.39951720802385e-001°)
9.54992586021431e+002	(3.81787130653895e+001dB,-4.50199106493622e-001°)
9.77237220955805e+002	(3.81787006440743e+001dB,-4.60685155400589e-001°)
9.99999999999994e+002	(3.81786876373986e+001dB,-4.71415424625549e-001°)
1.02329299228075e+003	(3.81786740177789e+001dB,-4.82395600563698e-001°)
1.04712854805089e+003	(3.81786597563321e+001dB,-4.93631501904157e-001°)
1.07151930523760e+003	(3.81786448228142e+001dB,-5.05129082700109e-001°)
1.09647819614318e+003	(3.81786291855563e+001dB,-5.16894435509634e-001°)
1.12201845430196e+003	(3.81786128113975e+001dB,-5.28933794608829e-001°)
1.14815362149688e+003	(3.81785956656145e+001dB,-5.41253539278842e-001°)
1.17489755493952e+003	(3.81785777118482e+001dB,-5.53860197168465e-001°)
1.20226443461741e+003	(3.81785589120265e+001dB,-5.66760447733982e-001°)
