Freq.	V(vin)/-I(R3)
Step Information: Run=1  (Run: 1/18)
6.45654229034647e+005	(1.06852851332422e+002dB,-2.52400744611225e+000°)
6.60693448007588e+005	(1.06856562889340e+002dB,-2.46808327415644e+000°)
6.76082975391973e+005	(1.06860081111724e+002dB,-2.41348777848153e+000°)
6.91830970918928e+005	(1.06863415460014e+002dB,-2.36017906466466e+000°)
7.07945784384129e+005	(1.06866574983345e+002dB,-2.30811715261728e+000°)
7.24435960074981e+005	(1.06869568335457e+002dB,-2.25726388255016e+000°)
7.41310241300908e+005	(1.06872403789841e+002dB,-2.20758282510420e+000°)
7.58577575029174e+005	(1.06875089254207e+002dB,-2.15903919534454e+000°)
7.76247116628682e+005	(1.06877632284308e+002dB,-2.11159977035874e+000°)
7.94328234724271e+005	(1.06880040097189e+002dB,-2.06523281023888e+000°)
8.12830516164089e+005	(1.06882319583902e+002dB,-2.01990798226253e+000°)
8.31763771102660e+005	(1.06884477321735e+002dB,-1.97559628811764e+000°)
8.51138038202365e+005	(1.06886519585989e+002dB,-1.93226999404383e+000°)
8.70963589956069e+005	(1.06888452361349e+002dB,-1.88990256378451e+000°)
8.91250938133734e+005	(1.06890281352874e+002dB,-1.84846859426378e+000°)
9.12010839355898e+005	(1.06892011996641e+002dB,-1.80794375391721e+000°)
9.33254300796979e+005	(1.06893649470059e+002dB,-1.76830472361800e+000°)
9.54992586021423e+005	(1.06895198701885e+002dB,-1.72952914014915e+000°)
9.77237220955797e+005	(1.06896664381949e+002dB,-1.69159554217863e+000°)
9.99999999999987e+005	(1.06898050970615e+002dB,-1.65448331869890e+000°)
1.02329299228074e+006	(1.06899362707980e+002dB,-1.61817265989387e+000°)
1.04712854805089e+006	(1.06900603622827e+002dB,-1.58264451039679e+000°)
1.07151930523759e+006	(1.06901777541341e+002dB,-1.54788052490117e+000°)
1.09647819614317e+006	(1.06902888095582e+002dB,-1.51386302608456e+000°)
1.12201845430195e+006	(1.06903938731744e+002dB,-1.48057496480152e+000°)
1.14815362149687e+006	(1.06904932718168e+002dB,-1.44799988249837e+000°)
1.17489755493951e+006	(1.06905873153151e+002dB,-1.41612187579788e+000°)
1.20226443461740e+006	(1.06906762972514e+002dB,-1.38492556319755e+000°)
1.23026877081236e+006	(1.06907604956962e+002dB,-1.35439605382069e+000°)
1.25892541179415e+006	(1.06908401739206e+002dB,-1.32451891815532e+000°)
1.28824955169312e+006	(1.06909155810880e+002dB,-1.29528016071163e+000°)
1.31825673855639e+006	(1.06909869529221e+002dB,-1.26666619452545e+000°)
1.34896288259163e+006	(1.06910545123534e+002dB,-1.23866381743209e+000°)
1.38038426460287e+006	(1.06911184701432e+002dB,-1.21126019003206e+000°)
1.41253754462273e+006	(1.06911790254856e+002dB,-1.18444281526873e+000°)
1.44543977074591e+006	(1.06912363665874e+002dB,-1.15819951953627e+000°)
1.47910838816819e+006	(1.06912906712258e+002dB,-1.13251843523563e+000°)
1.51356124843619e+006	(1.06913421072846e+002dB,-1.10738798469624e+000°)
1.54881661891246e+006	(1.06913908332688e+002dB,-1.08279686538143e+000°)
1.58489319246109e+006	(1.06914369987980e+002dB,-1.05873403629650e+000°)
1.62181009735891e+006	(1.06914807450785e+002dB,-1.03518870551989e+000°)
1.65958690743754e+006	(1.06915222053550e+002dB,-1.01215031877971e+000°)
1.69824365246172e+006	(1.06915615053423e+002dB,-9.89608548999974e-001°)
1.73780082874935e+006	(1.06915987636370e+002dB,-9.67553286743772e-001°)
1.77827941003890e+006	(1.06916340921099e+002dB,-9.45974631483049e-001°)
1.81970085860996e+006	(1.06916675962797e+002dB,-9.24862883627957e-001°)
1.86208713666284e+006	(1.06916993756685e+002dB,-9.04208537251889e-001°)
1.90546071796322e+006	(1.06917295241395e+002dB,-8.84002273451596e-001°)
1.94984459975802e+006	(1.06917581302178e+002dB,-8.64234954285225e-001°)
1.99526231496885e+006	(1.06917852773942e+002dB,-8.44897617234582e-001°)
2.04173794466950e+006	(1.06918110444140e+002dB,-8.25981470141294e-001°)
2.08929613085401e+006	(1.06918355055494e+002dB,-8.07477886570021e-001°)
2.13796208950220e+006	(1.06918587308581e+002dB,-7.89378401555190e-001°)
2.18776162394952e+006	(1.06918807864274e+002dB,-7.71674707690979e-001°)
2.23872113856831e+006	(1.06919017346046e+002dB,-7.54358651527446e-001°)
2.29086765276774e+006	(1.06919216342154e+002dB,-7.37422230238757e-001°)
2.34422881531989e+006	(1.06919405407689e+002dB,-7.20857588532353e-001°)
2.39883291901946e+006	(1.06919585066521e+002dB,-7.04657015770661e-001°)
2.45470891568499e+006	(1.06919755813119e+002dB,-6.88812943279608e-001°)
2.51188643150954e+006	(1.06919918114279e+002dB,-6.73317941820618e-001°)
2.57039578276883e+006	(1.06920072410745e+002dB,-6.58164719205110e-001°)
2.63026799189534e+006	(1.06920219118730e+002dB,-6.43346118032680e-001°)
2.69153480392688e+006	(1.06920358631362e+002dB,-6.28855113536140e-001°)
2.75422870333813e+006	(1.06920491320028e+002dB,-6.14684811518430e-001°)
2.81838293126441e+006	(1.06920617535646e+002dB,-6.00828446368185e-001°)
2.88403150312656e+006	(1.06920737609864e+002dB,-5.87279379142244e-001°)
2.95120922666634e+006	(1.06920851856183e+002dB,-5.74031095704882e-001°)
3.01995172040197e+006	(1.06920960571007e+002dB,-5.61077204914800e-001°)
3.09029543251354e+006	(1.06921064034643e+002dB,-5.48411436852174e-001°)
3.16227766016833e+006	(1.06921162512229e+002dB,-5.36027641079062e-001°)
3.23593656929623e+006	(1.06921256254613e+002dB,-5.23919784927475e-001°)
3.31131121482586e+006	(1.06921345499172e+002dB,-5.12081951810314e-001°)
3.38844156139197e+006	(1.06921430470589e+002dB,-5.00508339551088e-001°)
3.46736850452526e+006	(1.06921511381578e+002dB,-4.89193258729087e-001°)
3.54813389233570e+006	(1.06921588433567e+002dB,-4.78131131037254e-001°)
3.63078054770096e+006	(1.06921661817339e+002dB,-4.67316487650557e-001°)
3.71535229097167e+006	(1.06921731713633e+002dB,-4.56743967603151e-001°)
3.80189396320555e+006	(1.06921798293713e+002dB,-4.46408316173005e-001°)
3.89045144994275e+006	(1.06921861719899e+002dB,-4.36304383273061e-001°)
3.98107170553491e+006	(1.06921922146065e+002dB,-4.26427121848279e-001°)
4.07380277804106e+006	(1.06921979718113e+002dB,-4.16771586278216e-001°)
4.16869383470329e+006	(1.06922034574411e+002dB,-4.07332930784975e-001°)
4.26579518801586e+006	(1.06922086846212e+002dB,-3.98106407846593e-001°)
4.36515832240159e+006	(1.06922136658044e+002dB,-3.89087366616074e-001°)
4.46683592150956e+006	(1.06922184128076e+002dB,-3.80271251346393e-001°)
4.57088189614868e+006	(1.06922229368467e+002dB,-3.71653599821933e-001°)
4.67735141287191e+006	(1.06922272485692e+002dB,-3.63230041796878e-001°)
4.78630092322631e+006	(1.06922313580844e+002dB,-3.54996297441144e-001°)
4.89778819368438e+006	(1.06922352749929e+002dB,-3.46948175794516e-001°)
5.01187233627264e+006	(1.06922390084135e+002dB,-3.39081573229626e-001°)
5.12861383991357e+006	(1.06922425670089e+002dB,-3.31392471924503e-001°)
5.24807460249764e+006	(1.06922459590100e+002dB,-3.23876938345371e-001°)
5.37031796370244e+006	(1.06922491922384e+002dB,-3.16531121740409e-001°)
5.49540873857616e+006	(1.06922522741283e+002dB,-3.09351252645174e-001°)
5.62341325190340e+006	(1.06922552117465e+002dB,-3.02333641400352e-001°)
5.75439937337148e+006	(1.06922580118117e+002dB,-2.95474676682515e-001°)
5.88843655355579e+006	(1.06922606807124e+002dB,-2.88770824048522e-001°)
6.02559586074348e+006	(1.06922632245244e+002dB,-2.82218624494168e-001°)
6.16595001861472e+006	(1.06922656490264e+002dB,-2.75814693027672e-001°)
6.30957344480183e+006	(1.06922679597157e+002dB,-2.69555717258560e-001°)
6.45654229034645e+006	(1.06922701618224e+002dB,-2.63438456002456e-001°)
6.60693448007585e+006	(1.06922722603231e+002dB,-2.57459737902271e-001°)
6.76082975391971e+006	(1.06922742599539e+002dB,-2.51616460066251e-001°)
6.91830970918925e+006	(1.06922761652225e+002dB,-2.45905586723296e-001°)
7.07945784384126e+006	(1.06922779804198e+002dB,-2.40324147895941e-001°)
7.24435960074978e+006	(1.06922797096312e+002dB,-2.34869238091358e-001°)
7.41310241300905e+006	(1.06922813567463e+002dB,-2.29538015010688e-001°)
7.58577575029171e+006	(1.06922829254696e+002dB,-2.24327698277017e-001°)
7.76247116628679e+006	(1.06922844193292e+002dB,-2.19235568182230e-001°)
7.94328234724268e+006	(1.06922858416862e+002dB,-2.14258964452991e-001°)
8.12830516164086e+006	(1.06922871957427e+002dB,-2.09395285036044e-001°)
8.31763771102657e+006	(1.06922884845499e+002dB,-2.04641984903015e-001°)
8.51138038202362e+006	(1.06922897110161e+002dB,-1.99996574874845e-001°)
8.70963589956066e+006	(1.06922908779134e+002dB,-1.95456620465989e-001°)
8.91250938133731e+006	(1.06922919878848e+002dB,-1.91019740748472e-001°)
9.12010839355894e+006	(1.06922930434508e+002dB,-1.86683607235862e-001°)
9.33254300796975e+006	(1.06922940470157e+002dB,-1.82445942787207e-001°)
9.54992586021420e+006	(1.06922950008732e+002dB,-1.78304520530951e-001°)
9.77237220955794e+006	(1.06922959072122e+002dB,-1.74257162808836e-001°)
9.99999999999983e+006	(1.06922967681223e+002dB,-1.70301740139732e-001°)
1.02329299228074e+007	(1.06922975855984e+002dB,-1.66436170203369e-001°)
1.04712854805088e+007	(1.06922983615464e+002dB,-1.62658416843863e-001°)
1.07151930523759e+007	(1.06922990977868e+002dB,-1.58966489092962e-001°)
1.09647819614317e+007	(1.06922997960599e+002dB,-1.55358440212844e-001°)
1.12201845430194e+007	(1.06923004580296e+002dB,-1.51832366758350e-001°)
1.14815362149686e+007	(1.06923010852872e+002dB,-1.48386407658443e-001°)
1.17489755493951e+007	(1.06923016793555e+002dB,-1.45018743316706e-001°)
1.20226443461739e+007	(1.06923022416924e+002dB,-1.41727594730635e-001°)
1.23026877081236e+007	(1.06923027736938e+002dB,-1.38511222629478e-001°)
1.25892541179415e+007	(1.06923032766972e+002dB,-1.35367926630340e-001°)
1.28824955169311e+007	(1.06923037519847e+002dB,-1.32296044412237e-001°)
1.31825673855638e+007	(1.06923042007858e+002dB,-1.29293950907787e-001°)
1.34896288259163e+007	(1.06923046242802e+002dB,-1.26360057512164e-001°)
1.38038426460286e+007	(1.06923050235999e+002dB,-1.23492811308965e-001°)
1.41253754462273e+007	(1.06923053998323e+002dB,-1.20690694312569e-001°)
1.44543977074590e+007	(1.06923057540220e+002dB,-1.17952222726600e-001°)
1.47910838816818e+007	(1.06923060871730e+002dB,-1.15275946218055e-001°)
1.51356124843618e+007	(1.06923064002506e+002dB,-1.12660447206652e-001°)
1.54881661891245e+007	(1.06923066941834e+002dB,-1.10104340168957e-001°)
1.58489319246109e+007	(1.06923069698651e+002dB,-1.07606270956827e-001°)
1.62181009735890e+007	(1.06923072281556e+002dB,-1.05164916129704e-001°)
1.65958690743753e+007	(1.06923074698830e+002dB,-1.02778982300305e-001°)
1.69824365246171e+007	(1.06923076958449e+002dB,-1.00447205493246e-001°)
1.73780082874934e+007	(1.06923079068092e+002dB,-9.81683505161499e-002°)
1.77827941003889e+007	(1.06923081035160e+002dB,-9.59412103428010e-002°)
1.81970085860995e+007	(1.06923082866781e+002dB,-9.37646055079172e-002°)
1.86208713666283e+007	(1.06923084569821e+002dB,-9.16373835131436e-002°)
1.90546071796321e+007	(1.06923086150894e+002dB,-8.95584182438700e-002°)
1.94984459975801e+007	(1.06923087616371e+002dB,-8.75266093965268e-002°)
1.99526231496884e+007	(1.06923088972386e+002dB,-8.55408819160149e-002°)
2.04173794466949e+007	(1.06923090224844e+002dB,-8.36001854429748e-002°)
2.08929613085400e+007	(1.06923091379425e+002dB,-8.17034937706145e-002°)
2.13796208950219e+007	(1.06923092441595e+002dB,-7.98498043108615e-002°)
2.18776162394951e+007	(1.06923093416607e+002dB,-7.80381375696232e-002°)
2.23872113856830e+007	(1.06923094309508e+002dB,-7.62675366309805e-002°)
2.29086765276773e+007	(1.06923095125141e+002dB,-7.45370666501672e-002°)
2.34422881531988e+007	(1.06923095868157e+002dB,-7.28458143552148e-002°)
2.39883291901945e+007	(1.06923096543010e+002dB,-7.11928875571767e-002°)
2.45470891568499e+007	(1.06923097153968e+002dB,-6.95774146688591e-002°)
2.51188643150953e+007	(1.06923097705113e+002dB,-6.79985442320267e-002°)
2.57039578276882e+007	(1.06923098200349e+002dB,-6.64554444530519e-002°)
2.63026799189533e+007	(1.06923098643402e+002dB,-6.49473027470037e-002°)
2.69153480392687e+007	(1.06923099037826e+002dB,-6.34733252901865e-002°)
2.75422870333811e+007	(1.06923099387007e+002dB,-6.20327365811430e-002°)
2.81838293126440e+007	(1.06923099694166e+002dB,-6.06247790101409e-002°)
2.88403150312655e+007	(1.06923099962365e+002dB,-5.92487124371781e-002°)
2.95120922666633e+007	(1.06923100194509e+002dB,-5.79038137785274e-002°)
3.01995172040196e+007	(1.06923100393351e+002dB,-5.65893766018381e-002°)
3.09029543251353e+007	(1.06923100561497e+002dB,-5.53047107298218e-002°)
3.16227766016832e+007	(1.06923100701409e+002dB,-5.40491418525267e-002°)
3.23593656929622e+007	(1.06923100815412e+002dB,-5.28220111481998e-002°)
3.31131121482585e+007	(1.06923100905694e+002dB,-5.16226749127211e-002°)
3.38844156139196e+007	(1.06923100974315e+002dB,-5.04505041975876e-002°)
3.46736850452525e+007	(1.06923101023211e+002dB,-4.93048844564122e-002°)
3.54813389233569e+007	(1.06923101054194e+002dB,-4.81852151998680e-002°)
3.63078054770094e+007	(1.06923101068965e+002dB,-4.70909096590265e-002°)
3.71535229097165e+007	(1.06923101069109e+002dB,-4.60213944569931e-002°)
3.80189396320554e+007	(1.06923101056110e+002dB,-4.49761092887508e-002°)
3.89045144994273e+007	(1.06923101031345e+002dB,-4.39545066090970e-002°)
3.98107170553490e+007	(1.06923100996099e+002dB,-4.29560513285431e-002°)
4.07380277804105e+007	(1.06923100951561e+002dB,-4.19802205170564e-002°)
4.16869383470327e+007	(1.06923100898834e+002dB,-4.10265031154785e-002°)
4.26579518801584e+007	(1.06923100838937e+002dB,-4.00943996544825e-002°)
4.36515832240158e+007	(1.06923100772812e+002dB,-3.91834219808874e-002°)
4.46683592150954e+007	(1.06923100701324e+002dB,-3.82930929911729e-002°)
4.57088189614866e+007	(1.06923100625268e+002dB,-3.74229463720087e-002°)
4.67735141287189e+007	(1.06923100545374e+002dB,-3.65725263476203e-002°)
4.78630092322629e+007	(1.06923100462310e+002dB,-3.57413874338098e-002°)
4.89778819368437e+007	(1.06923100376683e+002dB,-3.49290941984439e-002°)
5.01187233627262e+007	(1.06923100289047e+002dB,-3.41352210282184e-002°)
5.12861383991355e+007	(1.06923100199906e+002dB,-3.33593519015236e-002°)
5.24807460249762e+007	(1.06923100109713e+002dB,-3.26010801672145e-002°)
5.37031796370242e+007	(1.06923100018879e+002dB,-3.18600083291155e-002°)
5.49540873857614e+007	(1.06923099927773e+002dB,-3.11357478360707e-002°)
5.62341325190338e+007	(1.06923099836725e+002dB,-3.04279188773642e-002°)
5.75439937337145e+007	(1.06923099746030e+002dB,-2.97361501833447e-002°)
5.88843655355577e+007	(1.06923099655950e+002dB,-2.90600788310782e-002°)
6.02559586074346e+007	(1.06923099566715e+002dB,-2.83993500548912e-002°)
6.16595001861470e+007	(1.06923099478530e+002dB,-2.77536170615940e-002°)
6.30957344480181e+007	(1.06923099391571e+002dB,-2.71225408502975e-002°)
6.45654229034643e+007	(1.06923099305992e+002dB,-2.65057900366270e-002°)
6.60693448007583e+007	(1.06923099221927e+002dB,-2.59030406812216e-002°)
6.76082975391968e+007	(1.06923099139487e+002dB,-2.53139761223619e-002°)
6.91830970918922e+007	(1.06923099058766e+002dB,-2.47382868126155e-002°)
7.07945784384124e+007	(1.06923098979844e+002dB,-2.41756701593654e-002°)
7.24435960074975e+007	(1.06923098902782e+002dB,-2.36258303691048e-002°)
7.41310241300902e+007	(1.06923098827630e+002dB,-2.30884782953784e-002°)
7.58577575029168e+007	(1.06923098754427e+002dB,-2.25633312902751e-002°)
7.76247116628676e+007	(1.06923098683198e+002dB,-2.20501130593561e-002°)
7.94328234724265e+007	(1.06923098613960e+002dB,-2.15485535199260e-002°)
8.12830516164083e+007	(1.06923098546721e+002dB,-2.10583886625318e-002°)
8.31763771102654e+007	(1.06923098481481e+002dB,-2.05793604156480e-002°)
8.51138038202359e+007	(1.06923098418233e+002dB,-2.01112165133990e-002°)
8.70963589956063e+007	(1.06923098356965e+002dB,-1.96537103662770e-002°)
8.91250938133727e+007	(1.06923098297658e+002dB,-1.92066009347747e-002°)
9.12010839355891e+007	(1.06923098240288e+002dB,-1.87696526058257e-002°)
9.33254300796972e+007	(1.06923098184828e+002dB,-1.83426350720225e-002°)
9.54992586021416e+007	(1.06923098131249e+002dB,-1.79253232135047e-002°)
9.77237220955791e+007	(1.06923098079515e+002dB,-1.75174969824781e-002°)
1.00000000000000e+008	(1.06923098029590e+002dB,-1.71189412902854e-002°)
Step Information: Run=16  (Run: 16/18)
1.00000000000000e+002	(1.72554824726536e+002dB,-5.54311322771525e+001°)
1.02329299228075e+002	(1.72418844647685e+002dB,-5.60511710814886e+001°)
1.04712854805090e+002	(1.72280876679299e+002dB,-5.66660993513197e+001°)
1.07151930523761e+002	(1.72140955251958e+002dB,-5.72756893173751e+001°)
1.09647819614318e+002	(1.71999115924517e+002dB,-5.78797250734011e+001°)
1.12201845430196e+002	(1.71855395269355e+002dB,-5.84780027727077e+001°)
1.14815362149688e+002	(1.71709830758023e+002dB,-5.90703307706075e+001°)
1.17489755493953e+002	(1.71562460647887e+002dB,-5.96565297136736e+001°)
1.20226443461741e+002	(1.71413323870412e+002dB,-6.02364325784751e+001°)
1.23026877081238e+002	(1.71262459921593e+002dB,-6.08098846613299e+001°)
1.25892541179417e+002	(1.71109908755103e+002dB,-6.13767435222811e+001°)
1.28824955169313e+002	(1.70955710678563e+002dB,-6.19368788855162e+001°)
1.31825673855641e+002	(1.70799906253352e+002dB,-6.24901724993191e+001°)
1.34896288259165e+002	(1.70642536198339e+002dB,-6.30365179587758e+001°)
1.38038426460288e+002	(1.70483641297772e+002dB,-6.35758204938276e+001°)
1.41253754462275e+002	(1.70323262313634e+002dB,-6.41079967264284e+001°)
1.44543977074593e+002	(1.70161439902625e+002dB,-6.46329743996580e+001°)
1.47910838816821e+002	(1.69998214537918e+002dB,-6.51506920818051e+001°)
1.51356124843621e+002	(1.69833626435819e+002dB,-6.56610988491080e+001°)
1.54881661891248e+002	(1.69667715487351e+002dB,-6.61641539494074e+001°)
1.58489319246111e+002	(1.69500521194817e+002dB,-6.66598264503418e+001°)
1.62181009735893e+002	(1.69332082613297e+002dB,-6.71480948744628e+001°)
1.65958690743756e+002	(1.69162438297070e+002dB,-6.76289468244074e+001°)
1.69824365246174e+002	(1.68991626250815e+002dB,-6.81023786000110e+001°)
1.73780082874937e+002	(1.68819683885553e+002dB,-6.85683948104809e+001°)
1.77827941003892e+002	(1.68646647979166e+002dB,-6.90270079834101e+001°)
1.81970085860998e+002	(1.68472554641348e+002dB,-6.94782381728734e+001°)
1.86208713666287e+002	(1.68297439282831e+002dB,-6.99221125685322e+001°)
1.90546071796324e+002	(1.68121336588705e+002dB,-7.03586651073317e+001°)
1.94984459975804e+002	(1.67944280495629e+002dB,-7.07879360894163e+001°)
1.99526231496888e+002	(1.67766304172779e+002dB,-7.12099718000258e+001°)
2.04173794466953e+002	(1.67587440006271e+002dB,-7.16248241379440e+001°)
2.08929613085404e+002	(1.67407719586898e+002dB,-7.20325502520972e+001°)
2.13796208950223e+002	(1.67227173700963e+002dB,-7.24332121872431e+001°)
2.18776162394955e+002	(1.67045832323992e+002dB,-7.28268765393125e+001°)
2.23872113856834e+002	(1.66863724617129e+002dB,-7.32136141211700e+001°)
2.29086765276777e+002	(1.66680878926016e+002dB,-7.35934996395787e+001°)
2.34422881531992e+002	(1.66497322781952e+002dB,-7.39666113835025e+001°)
