Freq.	V(vin)/-I(R3)
Step Information: Run=1  (Run: 1/18)
1.81970085860998e+003	(1.49025517750282e+002dB,-9.13805816863357e+001°)
1.86208713666287e+003	(1.48824345190663e+002dB,-9.15128284076721e+001°)
1.90546071796325e+003	(1.48623091614627e+002dB,-9.16458370772589e+001°)
1.94984459975804e+003	(1.48421754416323e+002dB,-9.17796747910410e+001°)
1.99526231496888e+003	(1.48220330818030e+002dB,-9.19144088809504e+001°)
2.04173794466953e+003	(1.48018817864760e+002dB,-9.20501069338427e+001°)
2.08929613085404e+003	(1.47817212418518e+002dB,-9.21868368095976e+001°)
2.13796208950223e+003	(1.47615511152238e+002dB,-9.23246666582774e+001°)
2.18776162394955e+003	(1.47413710543372e+002dB,-9.24636649363122e+001°)
2.23872113856834e+003	(1.47211806867129e+002dB,-9.26039004216070e+001°)
2.29086765276777e+003	(1.47009796189352e+002dB,-9.27454422275225e+001°)
2.34422881531992e+003	(1.46807674359028e+002dB,-9.28883598155867e+001°)
2.39883291901949e+003	(1.46605437000417e+002dB,-9.30327230069301e+001°)
2.45470891568503e+003	(1.46403079504800e+002dB,-9.31786019922258e+001°)
2.51188643150958e+003	(1.46200597021823e+002dB,-9.33260673401645e+001°)
2.57039578276886e+003	(1.45997984450434e+002dB,-9.34751900042286e+001°)
2.63026799189538e+003	(1.45795236429416e+002dB,-9.36260413277270e+001°)
2.69153480392691e+003	(1.45592347327476e+002dB,-9.37786930469284e+001°)
2.75422870333816e+003	(1.45389311232912e+002dB,-9.39332172921461e+001°)
2.81838293126445e+003	(1.45186121942834e+002dB,-9.40896865866701e+001°)
2.88403150312660e+003	(1.44982772951920e+002dB,-9.42481738433431e+001°)
2.95120922666638e+003	(1.44779257440722e+002dB,-9.44087523586505e+001°)
3.01995172040201e+003	(1.44575568263492e+002dB,-9.45714958041314e+001°)
3.09029543251359e+003	(1.44371697935527e+002dB,-9.47364782149418e+001°)
3.16227766016838e+003	(1.44167638620026e+002dB,-9.49037739753667e+001°)
3.23593656929628e+003	(1.43963382114452e+002dB,-9.50734578010626e+001°)
3.31131121482591e+003	(1.43758919836388e+002dB,-9.52456047178457e+001°)
3.38844156139202e+003	(1.43554242808884e+002dB,-9.54202900367594e+001°)
3.46736850452531e+003	(1.43349341645290e+002dB,-9.55975893251992e+001°)
3.54813389233575e+003	(1.43144206533570e+002dB,-9.57775783738471e+001°)
3.63078054770101e+003	(1.42938827220095e+002dB,-9.59603331591150e+001°)
3.71535229097172e+003	(1.42733192992908e+002dB,-9.61459298008626e+001°)
3.80189396320561e+003	(1.42527292664474e+002dB,-9.63344445150508e+001°)
3.89045144994280e+003	(1.42321114553903e+002dB,-9.65259535610542e+001°)
3.98107170553497e+003	(1.42114646468654e+002dB,-9.67205331832941e+001°)
4.07380277804112e+003	(1.41907875685731e+002dB,-9.69182595468555e+001°)
4.16869383470335e+003	(1.41700788932373e+002dB,-9.71192086667549e+001°)
4.26579518801592e+003	(1.41493372366251e+002dB,-9.73234563304699e+001°)
4.36515832240165e+003	(1.41285611555183e+002dB,-9.75310780133789e+001°)
4.46683592150962e+003	(1.41077491456389e+002dB,-9.77421487867006e+001°)
4.57088189614874e+003	(1.40868996395304e+002dB,-9.79567432175421e+001°)
4.67735141287197e+003	(1.40660110043964e+002dB,-9.81749352606447e+001°)
4.78630092322637e+003	(1.40450815399008e+002dB,-9.83967981413815e+001°)
4.89778819368445e+003	(1.40241094759314e+002dB,-9.86224042296008e+001°)
5.01187233627271e+003	(1.40030929703318e+002dB,-9.88518249038465e+001°)
5.12861383991364e+003	(1.39820301066040e+002dB,-9.90851304055134e+001°)
5.24807460249772e+003	(1.39609188915881e+002dB,-9.93223896824834e+001°)
5.37031796370252e+003	(1.39397572531235e+002dB,-9.95636702217741e+001°)
5.49540873857624e+003	(1.39185430376965e+002dB,-9.98090378707425e+001°)
5.62341325190348e+003	(1.38972740080832e+002dB,-1.00058556646383e+002°)
5.75439937337156e+003	(1.38759478409910e+002dB,-1.00312288532251e+002°)
5.88843655355588e+003	(1.38545621247100e+002dB,-1.00570293262591e+002°)
6.02559586074357e+003	(1.38331143567800e+002dB,-1.00832628093185e+002°)
6.16595001861481e+003	(1.38116019416839e+002dB,-1.01099347558542e+002°)
6.30957344480192e+003	(1.37900221885756e+002dB,-1.01370503214990e+002°)
6.45654229034654e+003	(1.37683723090549e+002dB,-1.01646143369308e+002°)
6.60693448007595e+003	(1.37466494149986e+002dB,-1.01926312792527e+002°)
6.76082975391980e+003	(1.37248505164612e+002dB,-1.02211052418600e+002°)
6.91830970918935e+003	(1.37029725196572e+002dB,-1.02500399027636e+002°)
7.07945784384136e+003	(1.36810122250386e+002dB,-1.02794384913491e+002°)
7.24435960074989e+003	(1.36589663254819e+002dB,-1.03093037535507e+002°)
7.41310241300916e+003	(1.36368314045987e+002dB,-1.03396379154285e+002°)
7.58577575029182e+003	(1.36146039351855e+002dB,-1.03704426451437e+002°)
7.76247116628690e+003	(1.35922802778296e+002dB,-1.04017190133320e+002°)
7.94328234724280e+003	(1.35698566796848e+002dB,-1.04334674518836e+002°)
8.12830516164097e+003	(1.35473292734366e+002dB,-1.04656877111500e+002°)
8.31763771102669e+003	(1.35246940764708e+002dB,-1.04983788155999e+002°)
8.51138038202374e+003	(1.35019469902647e+002dB,-1.05315390179651e+002°)
8.70963589956079e+003	(1.34790838000166e+002dB,-1.05651657519201e+002°)
8.91250938133744e+003	(1.34561001745300e+002dB,-1.05992555833533e+002°)
9.12010839355908e+003	(1.34329916663692e+002dB,-1.06338041603001e+002°)
9.33254300796989e+003	(1.34097537123021e+002dB,-1.06688061616159e+002°)
9.54992586021434e+003	(1.33863816340429e+002dB,-1.07042552444820e+002°)
9.77237220955809e+003	(1.33628706393111e+002dB,-1.07401439908478e+002°)
9.99999999999998e+003	(1.33392158232154e+002dB,-1.07764638529224e+002°)
1.02329299228075e+004	(1.33154121699760e+002dB,-1.08132050978436e+002°)
1.04712854805090e+004	(1.32914545549903e+002dB,-1.08503567516576e+002°)
1.07151930523760e+004	(1.32673377472502e+002dB,-1.08879065427565e+002°)
1.09647819614318e+004	(1.32430564121130e+002dB,-1.09258408449247e+002°)
1.12201845430196e+004	(1.32186051144255e+002dB,-1.09641446201558e+002°)
1.14815362149688e+004	(1.31939783219989e+002dB,-1.10028013614021e+002°)
1.17489755493953e+004	(1.31691704094259e+002dB,-1.10417930354220e+002°)
1.20226443461741e+004	(1.31441756622304e+002dB,-1.10811000258933e+002°)
1.23026877081238e+004	(1.31189882813324e+002dB,-1.11207010769489e+002°)
1.25892541179416e+004	(1.30936023878091e+002dB,-1.11605732372921e+002°)
1.28824955169313e+004	(1.30680120279259e+002dB,-1.12006918050299e+002°)
1.31825673855640e+004	(1.30422111784080e+002dB,-1.12410302733502e+002°)
1.34896288259165e+004	(1.30161937519157e+002dB,-1.12815602771447e+002°)
1.38038426460288e+004	(1.29899536026839e+002dB,-1.13222515406550e+002°)
1.41253754462275e+004	(1.29634845322774e+002dB,-1.13630718261814e+002°)
1.44543977074592e+004	(1.29367802954131e+002dB,-1.14039868838579e+002°)
1.47910838816820e+004	(1.29098346057897e+002dB,-1.14449604024495e+002°)
1.51356124843620e+004	(1.28826411418652e+002dB,-1.14859539610704e+002°)
1.54881661891248e+004	(1.28551935525150e+002dB,-1.15269269816655e+002°)
1.58489319246111e+004	(1.28274854625020e+002dB,-1.15678366820216e+002°)
1.62181009735893e+004	(1.27995104776834e+002dB,-1.16086380290010e+002°)
1.65958690743756e+004	(1.27712621898808e+002dB,-1.16492836916022e+002°)
1.69824365246174e+004	(1.27427341813345e+002dB,-1.16897239933541e+002°)
1.73780082874937e+004	(1.27139200286638e+002dB,-1.17299068634500e+002°)
1.77827941003892e+004	(1.26848133062581e+002dB,-1.17697777859112e+002°)
1.81970085860998e+004	(1.26554075890209e+002dB,-1.18092797459445e+002°)
1.86208713666286e+004	(1.26256964543964e+002dB,-1.18483531725308e+002°)
1.90546071796324e+004	(1.25956734836125e+002dB,-1.18869358761328e+002°)
1.94984459975804e+004	(1.25653322620796e+002dB,-1.19249629802579e+002°)
1.99526231496887e+004	(1.25346663788974e+002dB,-1.19623668454519e+002°)
2.04173794466952e+004	(1.25036694254296e+002dB,-1.19990769841154e+002°)
2.08929613085403e+004	(1.24723349929241e+002dB,-1.20350199643555e+002°)
2.13796208950222e+004	(1.24406566691722e+002dB,-1.20701193008742e+002°)
2.18776162394954e+004	(1.24086280342200e+002dB,-1.21042953306876e+002°)
2.23872113856833e+004	(1.23762426551722e+002dB,-1.21374650712290e+002°)
2.29086765276777e+004	(1.23434940801545e+002dB,-1.21695420581467e+002°)
2.34422881531991e+004	(1.23103758315358e+002dB,-1.22004361598281e+002°)
2.39883291901948e+004	(1.22768813985517e+002dB,-1.22300533653972e+002°)
2.45470891568502e+004	(1.22430042295143e+002dB,-1.22582955426036e+002°)
2.51188643150957e+004	(1.22087377238507e+002dB,-1.22850601616847e+002°)
2.57039578276885e+004	(1.21740752242752e+002dB,-1.23102399808949e+002°)
2.63026799189537e+004	(1.21390100094738e+002dB,-1.23337226889836e+002°)
2.69153480392691e+004	(1.21035352877734e+002dB,-1.23553904994550e+002°)
2.75422870333816e+004	(1.20676441923687e+002dB,-1.23751196909427e+002°)
2.81838293126444e+004	(1.20313297788114e+002dB,-1.23927800874983e+002°)
2.88403150312660e+004	(1.19945850256139e+002dB,-1.24082344720144e+002°)
2.95120922666637e+004	(1.19574028390048e+002dB,-1.24213379253753e+002°)
3.01995172040200e+004	(1.19197760630886e+002dB,-1.24319370832764e+002°)
3.09029543251358e+004	(1.18816974969296e+002dB,-1.24398693019636e+002°)
3.16227766016837e+004	(1.18431599203962e+002dB,-1.24449617234596e+002°)
3.23593656929627e+004	(1.18041561309874e+002dB,-1.24470302301666e+002°)
3.31131121482590e+004	(1.17646789943323e+002dB,-1.24458782781412e+002°)
3.38844156139201e+004	(1.17247215116145e+002dB,-1.24412955978530e+002°)
3.46736850452530e+004	(1.16842769078601e+002dB,-1.24330567509997e+002°)
3.54813389233574e+004	(1.16433387458521e+002dB,-1.24209195320540e+002°)
3.63078054770100e+004	(1.16019010714279e+002dB,-1.24046232038720e+002°)
3.71535229097171e+004	(1.15599585971165e+002dB,-1.23838865581576e+002°)
3.80189396320560e+004	(1.15175069324975e+002dB,-1.23584057941963e+002°)
3.89045144994279e+004	(1.14745428713683e+002dB,-1.23278522135550e+002°)
3.98107170553496e+004	(1.14310647478080e+002dB,-1.22918697350421e+002°)
4.07380277804111e+004	(1.13870728755639e+002dB,-1.22500722440304e+002°)
4.16869383470334e+004	(1.13425700878631e+002dB,-1.22020408044384e+002°)
4.26579518801591e+004	(1.12975623977610e+002dB,-1.21473207817992e+002°)
4.36515832240164e+004	(1.12520598024043e+002dB,-1.20854189539060e+002°)
4.46683592150961e+004	(1.12060772579630e+002dB,-1.20158007240295e+002°)
4.57088189614873e+004	(1.11596358552002e+002dB,-1.19378876037592e+002°)
4.67735141287196e+004	(1.11127642282123e+002dB,-1.18510552017635e+002°)
4.78630092322636e+004	(1.10655002300270e+002dB,-1.17546320452702e+002°)
4.89778819368444e+004	(1.10178929073080e+002dB,-1.16478996768628e+002°)
5.01187233627270e+004	(1.09700048006364e+002dB,-1.15300946134696e+002°)
5.12861383991362e+004	(1.09219145842480e+002dB,-1.14004129279468e+002°)
5.24807460249770e+004	(1.08737200363761e+002dB,-1.12580184122205e+002°)
5.37031796370250e+004	(1.08255412942347e+002dB,-1.11020554913200e+002°)
5.49540873857622e+004	(1.07775242912946e+002dB,-1.09316682519364e+002°)
5.62341325190346e+004	(1.07298441939950e+002dB,-1.07460270775675e+002°)
5.75439937337154e+004	(1.06827085471520e+002dB,-1.05443643655539e+002°)
5.88843655355586e+004	(1.06363597031937e+002dB,-1.03260205254989e+002°)
6.02559586074355e+004	(1.05910759596442e+002dB,-1.00905007788819e+002°)
6.16595001861479e+004	(1.05471706855425e+002dB,-9.83754204195932e+001°)
6.30957344480190e+004	(1.05049886230597e+002dB,-9.56718726574570e+001°)
6.45654229034652e+004	(1.04648985677410e+002dB,-9.27986204493996e+001°)
6.60693448007593e+004	(1.04272818338032e+002dB,-8.97644535446353e+001°)
6.76082975391979e+004	(1.03925163633631e+002dB,-8.65832353863060e+001°)
6.91830970918933e+004	(1.03609570547417e+002dB,-8.32741513101493e+001°)
7.07945784384134e+004	(1.03329137858402e+002dB,-7.98615485709378e+001°)
7.24435960074987e+004	(1.03086294957341e+002dB,-7.63742913117563e+001°)
7.41310241300914e+004	(1.02882612709145e+002dB,-7.28446251614543e+001°)
7.58577575029180e+004	(1.02718673767514e+002dB,-6.93066370437932e+001°)
7.76247116628688e+004	(1.02594024399198e+002dB,-6.57944817446969e+001°)
7.94328234724277e+004	(1.02507216378398e+002dB,-6.23406001567965e+001°)
8.12830516164095e+004	(1.02455931496257e+002dB,-5.89741560755149e+001°)
8.31763771102667e+004	(1.02437167412076e+002dB,-5.57198682480314e+001°)
8.51138038202372e+004	(1.02447455718337e+002dB,-5.25973298446765e+001°)
8.70963589956076e+004	(1.02483082537076e+002dB,-4.96208160729056e+001°)
8.91250938133741e+004	(1.02540287465500e+002dB,-4.67995071378810e+001°)
9.12010839355905e+004	(1.02615425447096e+002dB,-4.41380117629407e+001°)
9.33254300796986e+004	(1.02705085222379e+002dB,-4.16370667038234e+001°)
9.54992586021431e+004	(1.02806165346495e+002dB,-3.92943018873207e+001°)
9.77237220955805e+004	(1.02915913476112e+002dB,-3.71049876548759e+001°)
9.99999999999995e+004	(1.03031936817157e+002dB,-3.50627102138445e+001°)
1.02329299228075e+005	(1.03152191903467e+002dB,-3.31599474180723e+001°)
1.04712854805089e+005	(1.03274960988590e+002dB,-3.13885365728354e+001°)
1.07151930523760e+005	(1.03398820914254e+002dB,-2.97400387837061e+001°)
1.09647819614318e+005	(1.03522608807183e+002dB,-2.82060115113810e+001°)
1.12201845430196e+005	(1.03645387598396e+002dB,-2.67782039880794e+001°)
1.14815362149688e+005	(1.03766413260671e+002dB,-2.54486904604921e+001°)
1.17489755493952e+005	(1.03885104836108e+002dB,-2.42099550126852e+001°)
1.20226443461741e+005	(1.04001017746396e+002dB,-2.30549398064905e+001°)
1.23026877081237e+005	(1.04113820495270e+002dB,-2.19770664731473e+001°)
1.25892541179416e+005	(1.04223274636716e+002dB,-2.09702383902105e+001°)
1.28824955169313e+005	(1.04329217750606e+002dB,-2.00288298224538e+001°)
1.31825673855640e+005	(1.04431549105840e+002dB,-1.91476664418095e+001°)
1.34896288259165e+005	(1.04530217674268e+002dB,-1.83220005640804e+001°)
1.38038426460288e+005	(1.04625212168896e+002dB,-1.75474835185437e+001°)
1.41253754462275e+005	(1.04716552804872e+002dB,-1.68201368604427e+001°)
1.44543977074592e+005	(1.04804284513676e+002dB,-1.61363236050241e+001°)
1.47910838816820e+005	(1.04888471374715e+002dB,-1.54927202683233e+001°)
1.51356124843620e+005	(1.04969192061465e+002dB,-1.48862902129731e+001°)
1.54881661891247e+005	(1.05046536129557e+002dB,-1.43142585913238e+001°)
1.58489319246110e+005	(1.05120601001350e+002dB,-1.37740890328285e+001°)
1.62181009735892e+005	(1.05191489525152e+002dB,-1.32634621222079e+001°)
1.65958690743755e+005	(1.05259308007564e+002dB,-1.27802556473301e+001°)
1.69824365246173e+005	(1.05324164634677e+002dB,-1.23225265519373e+001°)
1.73780082874937e+005	(1.05386168212383e+002dB,-1.18884945015433e+001°)
1.77827941003891e+005	(1.05445427168165e+002dB,-1.14765269559975e+001°)
1.81970085860997e+005	(1.05502048766880e+002dB,-1.10851256356928e+001°)
1.86208713666286e+005	(1.05556138501392e+002dB,-1.07129142675056e+001°)
1.90546071796324e+005	(1.05607799625858e+002dB,-1.03586274993757e+001°)
1.94984459975803e+005	(1.05657132805187e+002dB,-1.00211008775838e+001°)
1.99526231496887e+005	(1.05704235858900e+002dB,-9.69926178730136e+000°)
2.04173794466952e+005	(1.05749203581510e+002dB,-9.39212126418604e+000°)
2.08929613085403e+005	(1.05792127624723e+002dB,-9.09876659222758e+000°)
2.13796208950222e+005	(1.05833096429405e+002dB,-8.81835461039837e+000°)
2.18776162394954e+005	(1.05872195197410e+002dB,-8.55010565773599e+000°)
2.23872113856833e+005	(1.05909505895148e+002dB,-8.29329809316418e+000°)
2.29086765276776e+005	(1.05945107282235e+002dB,-8.04726333257513e+000°)
2.34422881531991e+005	(1.05979074959773e+002dB,-7.81138135142490e+000°)
2.39883291901948e+005	(1.06011481433802e+002dB,-7.58507660633102e+000°)
2.45470891568501e+005	(1.06042396190264e+002dB,-7.36781433391989e+000°)
2.51188643150956e+005	(1.06071885778529e+002dB,-7.15909718947660e+000°)
2.57039578276885e+005	(1.06100013901036e+002dB,-6.95846219182842e+000°)
2.63026799189536e+005	(1.06126841507109e+002dB,-6.76547794438034e+000°)
2.69153480392690e+005	(1.06152426889342e+002dB,-6.57974210534737e+000°)
2.75422870333815e+005	(1.06176825781282e+002dB,-6.40087908302808e+000°)
2.81838293126444e+005	(1.06200091455375e+002dB,-6.22853793446708e+000°)
2.88403150312659e+005	(1.06222274820367e+002dB,-6.06239044809133e+000°)
2.95120922666637e+005	(1.06243424517511e+002dB,-5.90212939290210e+000°)
3.01995172040200e+005	(1.06263587015066e+002dB,-5.74746691858701e+000°)
3.09029543251357e+005	(1.06282806700715e+002dB,-5.59813309250775e+000°)
3.16227766016836e+005	(1.06301125971588e+002dB,-5.45387456093783e+000°)
3.23593656929626e+005	(1.06318585321688e+002dB,-5.31445332319139e+000°)
3.31131121482589e+005	(1.06335223426544e+002dB,-5.17964560841440e+000°)
3.38844156139200e+005	(1.06351077225014e+002dB,-5.04924084581780e+000°)
3.46736850452529e+005	(1.06366181998137e+002dB,-4.92304072003285e+000°)
3.54813389233573e+005	(1.06380571445037e+002dB,-4.80085830407330e+000°)
3.63078054770099e+005	(1.06394277755850e+002dB,-4.68251726310673e+000°)
3.71535229097170e+005	(1.06407331681698e+002dB,-4.56785112288020e+000°)
3.80189396320558e+005	(1.06419762601744e+002dB,-4.45670259721862e+000°)
3.89045144994278e+005	(1.06431598587370e+002dB,-4.34892296952844e+000°)
3.98107170553494e+005	(1.06442866463529e+002dB,-4.24437152369854e+000°)
4.07380277804110e+005	(1.06453591867345e+002dB,-4.14291502020253e+000°)
4.16869383470332e+005	(1.06463799304016e+002dB,-4.04442721357564e+000°)
4.26579518801589e+005	(1.06473512200105e+002dB,-3.94878840777169e+000°)
4.36515832240163e+005	(1.06482752954288e+002dB,-3.85588504620331e+000°)
4.46683592150960e+005	(1.06491542985636e+002dB,-3.76560933353773e+000°)
4.57088189614872e+005	(1.06499902779523e+002dB,-3.67785888656269e+000°)
4.67735141287195e+005	(1.06507851931226e+002dB,-3.59253641165656e+000°)
4.78630092322635e+005	(1.06515409187316e+002dB,-3.50954940659576e+000°)
4.89778819368442e+005	(1.06522592484906e+002dB,-3.42880988461384e+000°)
5.01187233627268e+005	(1.06529418988856e+002dB,-3.35023411879204e+000°)
5.12861383991361e+005	(1.06535905127007e+002dB,-3.27374240501292e+000°)
5.24807460249768e+005	(1.06542066623537e+002dB,-3.19925884184826e+000°)
5.37031796370248e+005	(1.06547918530511e+002dB,-3.12671112588184e+000°)
5.49540873857620e+005	(1.06553475257727e+002dB,-3.05603036108732e+000°)
5.62341325190345e+005	(1.06558750600922e+002dB,-2.98715088099350e+000°)
5.75439937337152e+005	(1.06563757768435e+002dB,-2.92001008247351e+000°)
5.88843655355584e+005	(1.06568509406401e+002dB,-2.85454827009305e+000°)
6.02559586074353e+005	(1.06573017622571e+002dB,-2.79070851004468e+000°)
6.16595001861477e+005	(1.06577294008815e+002dB,-2.72843649278257e+000°)
6.30957344480188e+005	(1.06581349662414e+002dB,-2.66768040355433e+000°)
6.45654229034650e+005	(1.06585195206203e+002dB,-2.60839080010366e+000°)
6.60693448007591e+005	(1.06588840807641e+002dB,-2.55052049689127e+000°)
6.76082975391976e+005	(1.06592296196893e+002dB,-2.49402445524976e+000°)
6.91830970918931e+005	(1.06595570683978e+002dB,-2.43885967895310e+000°)
7.07945784384132e+005	(1.06598673175076e+002dB,-2.38498511474147e+000°)
